ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0035331	GO:0035331	negative regulation of hippo signaling	3/1833	10/7219	0.486187415964864	1	0.915454896409728	MAP2K3/LIMD1/MAPK14	3	go_bp
GO:0035855	GO:0035855	megakaryocyte development	3/1833	10/7219	0.486187415964864	1	0.915454896409728	MED1/EP300/PTPN6	3	go_bp
GO:0042159	GO:0042159	lipoprotein catabolic process	3/1833	10/7219	0.486187415964864	1	0.915454896409728	LYPLAL1/ATM/APOE	3	go_bp
GO:0043247	GO:0043247	telomere maintenance in response to DNA damage	3/1833	10/7219	0.486187415964864	1	0.915454896409728	XRCC1/TFIP11/RIF1	3	go_bp
GO:0043576	GO:0043576	regulation of respiratory gaseous exchange	3/1833	10/7219	0.486187415964864	1	0.915454896409728	MTG2/GLS/MTG1	3	go_bp
GO:0044331	GO:0044331	cell-cell adhesion mediated by cadherin	3/1833	10/7219	0.486187415964864	1	0.915454896409728	TJP1/AFDN/MAD2L2	3	go_bp
GO:0046633	GO:0046633	alpha-beta T cell proliferation	3/1833	10/7219	0.486187415964864	1	0.915454896409728	CBLB/HLA-A/TWSG1	3	go_bp
GO:0046640	GO:0046640	regulation of alpha-beta T cell proliferation	3/1833	10/7219	0.486187415964864	1	0.915454896409728	CBLB/HLA-A/TWSG1	3	go_bp
GO:0048641	GO:0048641	regulation of skeletal muscle tissue development	3/1833	10/7219	0.486187415964864	1	0.915454896409728	MTM1/ACTN3/YBX3	3	go_bp
GO:0048714	GO:0048714	positive regulation of oligodendrocyte differentiation	3/1833	10/7219	0.486187415964864	1	0.915454896409728	HDAC2/MDK/HDAC1	3	go_bp
GO:0050862	GO:0050862	positive regulation of T cell receptor signaling pathway	3/1833	10/7219	0.486187415964864	1	0.915454896409728	PRKD2/IKBKG/ADA	3	go_bp
GO:0051043	GO:0051043	regulation of membrane protein ectodomain proteolysis	3/1833	10/7219	0.486187415964864	1	0.915454896409728	SNX33/APOE/PACSIN3	3	go_bp
GO:0051307	GO:0051307	meiotic chromosome separation	3/1833	10/7219	0.486187415964864	1	0.915454896409728	RMI1/TOP2A/TTK	3	go_bp
GO:0060544	GO:0060544	regulation of necroptotic process	3/1833	10/7219	0.486187415964864	1	0.915454896409728	RIPK1/CASP6/YBX3	3	go_bp
GO:0061049	GO:0061049	cell growth involved in cardiac muscle cell development	3/1833	10/7219	0.486187415964864	1	0.915454896409728	CTDP1/AKAP13/PDLIM5	3	go_bp
GO:0071425	GO:0071425	hematopoietic stem cell proliferation	3/1833	10/7219	0.486187415964864	1	0.915454896409728	YTHDF2/KAT7/ATXN1L	3	go_bp
GO:0090330	GO:0090330	regulation of platelet aggregation	3/1833	10/7219	0.486187415964864	1	0.915454896409728	PRKCQ/F11R/FGG	3	go_bp
GO:1901522	GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	3/1833	10/7219	0.486187415964864	1	0.915454896409728	RBPJ/EP300/TP53	3	go_bp
GO:1905521	GO:1905521	regulation of macrophage migration	3/1833	10/7219	0.486187415964864	1	0.915454896409728	MDK/MMP14/THBS1	3	go_bp
GO:0071900	GO:0071900	regulation of protein serine/threonine kinase activity	44/1833	171/7219	0.488709702657872	1	0.915454896409728	MNAT1/RB1/IPO5/DVL2/PIH1D1/CDK7/TELO2/MAP3K4/HEXIM1/CCNK/CDK5RAP3/GTPBP4/ADAM17/CDK5RAP1/CCNT2/DIPK2A/FLT1/NUP62/SYAP1/HYAL2/BCCIP/SIRT1/MAP3K11/AXIN1/CCNH/HMGA2/AKAP13/ROR2/PSRC1/BLM/PLK1/PTPN6/SFRP1/CCNB2/APOE/IQGAP1/CDK5RAP2/DBF4/PKD2/THBS1/CCNA2/FGF2/CD40/CCNJ	44	go_bp
GO:0046718	GO:0046718	viral entry into host cell	17/1833	65/7219	0.491214271919804	1	0.915454896409728	RPSA/BSG/TRIM27/TRIM26/SLC20A2/SLC1A5/NPC1/GSN/NUP153/ITGAV/IDE/HYAL2/ZNF639/ITGA5/TRIM25/CDK1/F11R	17	go_bp
GO:0001974	GO:0001974	blood vessel remodeling	4/1833	14/7219	0.492481855715677	1	0.915454896409728	RBPJ/CHD7/FLNA/TMBIM1	4	go_bp
GO:0002763	GO:0002763	positive regulation of myeloid leukocyte differentiation	4/1833	14/7219	0.492481855715677	1	0.915454896409728	RB1/CREB1/RIPK1/ROR2	4	go_bp
GO:0006907	GO:0006907	pinocytosis	4/1833	14/7219	0.492481855715677	1	0.915454896409728	SNX5/SNX33/CARMIL1/MAPKAPK3	4	go_bp
GO:0009119	GO:0009119	ribonucleoside metabolic process	4/1833	14/7219	0.492481855715677	1	0.915454896409728	PGM2/PNP/APRT/ADA	4	go_bp
GO:0009129	GO:0009129	pyrimidine nucleoside monophosphate metabolic process	4/1833	14/7219	0.492481855715677	1	0.915454896409728	DUT/CAD/TYMS/DCTD	4	go_bp
GO:0032330	GO:0032330	regulation of chondrocyte differentiation	4/1833	14/7219	0.492481855715677	1	0.915454896409728	PKDCC/MDK/ZNF219/SOX9	4	go_bp
GO:0032480	GO:0032480	negative regulation of type I interferon production	4/1833	14/7219	0.492481855715677	1	0.915454896409728	CACTIN/NLRX1/ILRUN/OTUD5	4	go_bp
GO:0032722	GO:0032722	positive regulation of chemokine production	4/1833	14/7219	0.492481855715677	1	0.915454896409728	ADAM17/HMOX1/MBP/IL17RA	4	go_bp
GO:0032801	GO:0032801	receptor catabolic process	4/1833	14/7219	0.492481855715677	1	0.915454896409728	LGMN/MVB12A/BECN1/APOE	4	go_bp
GO:0039531	GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	4/1833	14/7219	0.492481855715677	1	0.915454896409728	ANKRD17/NLRX1/PUM1/NOP53	4	go_bp
GO:0040036	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	4/1833	14/7219	0.492481855715677	1	0.915454896409728	PRKD2/PRDM14/THBS1/FGF2	4	go_bp
GO:0045620	GO:0045620	negative regulation of lymphocyte differentiation	4/1833	14/7219	0.492481855715677	1	0.915454896409728	MDK/SFRP1/PTPN2/ZC3H8	4	go_bp
GO:0046596	GO:0046596	regulation of viral entry into host cell	4/1833	14/7219	0.492481855715677	1	0.915454896409728	TRIM27/TRIM26/GSN/TRIM25	4	go_bp
GO:0048741	GO:0048741	skeletal muscle fiber development	4/1833	14/7219	0.492481855715677	1	0.915454896409728	BIN3/SELENON/SKI/ACTN3	4	go_bp
GO:0048873	GO:0048873	homeostasis of number of cells within a tissue	4/1833	14/7219	0.492481855715677	1	0.915454896409728	LIPA/GIGYF2/SOX9/PRDM14	4	go_bp
GO:0051155	GO:0051155	positive regulation of striated muscle cell differentiation	4/1833	14/7219	0.492481855715677	1	0.915454896409728	MAPK14/MMP14/ACTN3/MAML1	4	go_bp
GO:0061082	GO:0061082	myeloid leukocyte cytokine production	4/1833	14/7219	0.492481855715677	1	0.915454896409728	CUEDC2/DDX21/SIRT1/HMOX1	4	go_bp
GO:0070169	GO:0070169	positive regulation of biomineral tissue development	4/1833	14/7219	0.492481855715677	1	0.915454896409728	SLC4A2/ANO6/PKDCC/ACTN3	4	go_bp
GO:0071604	GO:0071604	transforming growth factor beta production	4/1833	14/7219	0.492481855715677	1	0.915454896409728	LTBP1/ITGAV/CD2AP/THBS1	4	go_bp
GO:0071634	GO:0071634	regulation of transforming growth factor beta production	4/1833	14/7219	0.492481855715677	1	0.915454896409728	LTBP1/ITGAV/CD2AP/THBS1	4	go_bp
GO:0072337	GO:0072337	modified amino acid transport	4/1833	14/7219	0.492481855715677	1	0.915454896409728	ABCC5/SLC46A1/MGST1/GJA1	4	go_bp
GO:0110151	GO:0110151	positive regulation of biomineralization	4/1833	14/7219	0.492481855715677	1	0.915454896409728	SLC4A2/ANO6/PKDCC/ACTN3	4	go_bp
GO:1901798	GO:1901798	positive regulation of signal transduction by p53 class mediator	4/1833	14/7219	0.492481855715677	1	0.915454896409728	DDX5/HEXIM1/CDK5RAP3/ATM	4	go_bp
GO:1990173	GO:1990173	protein localization to nucleoplasm	4/1833	14/7219	0.492481855715677	1	0.915454896409728	MEPCE/WRAP53/NOP53/TBRG1	4	go_bp
GO:2000767	GO:2000767	positive regulation of cytoplasmic translation	4/1833	14/7219	0.492481855715677	1	0.915454896409728	CNBP/PAIP1/LIN28A/YBX3	4	go_bp
GO:0072175	GO:0072175	epithelial tube formation	18/1833	69/7219	0.493217608689435	1	0.915454896409728	MIB1/DVL2/MTHFD1/PTK7/TRIM71/MED12/KDM2B/VASP/SKI/LMO4/SUFU/LUZP1/SOX9/CEP290/SIX4/SFRP1/SALL4/FGF2	18	go_bp
GO:0042063	GO:0042063	gliogenesis	33/1833	128/7219	0.493575702424861	1	0.915454896409728	PARD3/UFL1/ERCC2/HDAC2/NSUN5/SUZ12/METTL14/SUN1/ILK/MED12/KDM4A/METTL3/STAT3/POU3F1/SKI/MDK/SYNE2/GRN/ARHGEF10/CDK6/ROR1/ROR2/CERS2/SOX9/RNF10/MMP14/LIN28A/CDK1/HDAC1/CSPG4/LAMB1/SOX13/FGF2	33	go_bp
GO:0016331	GO:0016331	morphogenesis of embryonic epithelium	19/1833	73/7219	0.49510366761374	1	0.915454896409728	MIB1/DVL2/MTHFD1/EPB41L5/PTK7/TRIM71/MED12/KDM2B/VASP/SKI/LMO4/SUFU/GRSF1/LUZP1/LAMA5/SOX9/SIX4/SFRP1/SALL4	19	go_bp
GO:0030324	GO:0030324	lung development	19/1833	73/7219	0.49510366761374	1	0.915454896409728	LIPA/CREB1/ELK1/PTK7/LTA4H/AP3B1/PLOD3/RBPJ/PKDCC/MAN2A1/LAMA5/ATXN1L/SOX9/SREBF1/EP300/MMP14/ADA/DPPA4/FGF2	19	go_bp
GO:0002831	GO:0002831	regulation of response to biotic stimulus	35/1833	136/7219	0.496262161928937	1	0.915454896409728	XRCC5/FBXO38/POLR3F/CNOT7/XRCC6/CACTIN/MUL1/ANKRD17/YTHDF2/RPS19/TRIM41/METTL3/SIN3A/HEXIM1/POLR3C/NLRX1/PUM1/EIF2AK4/POLR3B/MED1/CREBBP/STAT1/GRN/STAT2/POLR3D/HLA-A/CASP6/IRF3/ILRUN/NOP53/LYAR/EP300/PTPN6/PTPN2/APOE	35	go_bp
GO:0006536	GO:0006536	glutamate metabolic process	5/1833	18/7219	0.496931247565353	1	0.915454896409728	GCLM/ALDH18A1/GLS/PRODH/FPGS	5	go_bp
GO:0010883	GO:0010883	regulation of lipid storage	5/1833	18/7219	0.496931247565353	1	0.915454896409728	ITGAV/SIRT1/PLIN3/SREBF1/PTPN2	5	go_bp
GO:0034103	GO:0034103	regulation of tissue remodeling	5/1833	18/7219	0.496931247565353	1	0.915454896409728	MDK/TP53/SFRP1/TMBIM1/GJA1	5	go_bp
GO:0035633	GO:0035633	maintenance of blood-brain barrier	5/1833	18/7219	0.496931247565353	1	0.915454896409728	TJP1/LAMC1/MBP/GJA1/F11R	5	go_bp
GO:0046112	GO:0046112	nucleobase biosynthetic process	5/1833	18/7219	0.496931247565353	1	0.915454896409728	APRT/CAD/PAICS/GMPS/ADA	5	go_bp
GO:0050818	GO:0050818	regulation of coagulation	5/1833	18/7219	0.496931247565353	1	0.915454896409728	ANXA5/ANO6/APOE/THBS1/FGG	5	go_bp
GO:0061099	GO:0061099	negative regulation of protein tyrosine kinase activity	5/1833	18/7219	0.496931247565353	1	0.915454896409728	RACK1/CBLB/HYAL2/MVP/PTPN2	5	go_bp
GO:0070884	GO:0070884	regulation of calcineurin-NFAT signaling cascade	5/1833	18/7219	0.496931247565353	1	0.915454896409728	CHERP/LMCD1/FHL2/PTBP1/ACTN3	5	go_bp
GO:1901861	GO:1901861	regulation of muscle tissue development	5/1833	18/7219	0.496931247565353	1	0.915454896409728	CREB1/MTM1/ACTN3/YBX3/GJA1	5	go_bp
GO:1903715	GO:1903715	regulation of aerobic respiration	5/1833	18/7219	0.496931247565353	1	0.915454896409728	PPIF/IDE/AK4/NOP53/ACTN3	5	go_bp
GO:0033993	GO:0033993	response to lipid	83/1833	325/7219	0.497243861647919	1	0.915454896409728	PCK2/MAP2K3/DDX5/XRCC5/CNOT1/PDCD7/SAFB2/SCD/UFL1/LCOR/HDAC2/CALR/CACTIN/AKAP8/CREB1/PIAS2/TRIM41/RPL27/CBX3/PABPN1/ENDOG/KDM1A/ELK1/TRIP4/MBD3/CRY2/PTK7/NPC1/ARID1A/PAF1/TRIM24/STAT3/CDC73/SMARCD1/CTR9/ADAM17/KMT2D/CEBPE/KDM3A/DDX54/MDK/PER1/GLDC/UBR5/CNOT2/MED1/ASS1/PCNA/MSN/ATM/PARP1/ZNF35/NR2C1/ALPL/MAPKAPK3/KDM5D/IRF3/SIRT1/MAPK14/IGFBP2/RBBP7/LOXL1/SKP2/TYMS/SOX9/DNMT3A/SREBF1/EP300/TRIM25/NQO1/SFRP1/ADNP2/NASP/CDK4/SELENOS/ANXA3/MGST1/HDAC1/MBP/THBS1/CCNA2/ARPC1B/OTUD5	83	go_bp
GO:0090130	GO:0090130	tissue migration	36/1833	140/7219	0.497546613697416	1	0.915454896409728	MAP2K3/GLIPR2/AAMP/CALR/PRKD2/EPB41L5/PKN2/PIK3C2A/ADAM17/PATZ1/EPB41L4B/ZNF580/BMPER/GRN/MYH9/PLPP3/LGMN/DOCK1/EPPK1/SIRT1/ARSB/SOX9/PLXND1/HMOX1/FSTL1/APOE/RAB13/ANXA3/PAXIP1/HDAC7/DOCK5/MACF1/PDCD6/THBS1/FGF2/CD40	36	go_bp
GO:0090132	GO:0090132	epithelium migration	36/1833	140/7219	0.497546613697416	1	0.915454896409728	MAP2K3/GLIPR2/AAMP/CALR/PRKD2/EPB41L5/PKN2/PIK3C2A/ADAM17/PATZ1/EPB41L4B/ZNF580/BMPER/GRN/MYH9/PLPP3/LGMN/DOCK1/EPPK1/SIRT1/ARSB/SOX9/PLXND1/HMOX1/FSTL1/APOE/RAB13/ANXA3/PAXIP1/HDAC7/DOCK5/MACF1/PDCD6/THBS1/FGF2/CD40	36	go_bp
GO:0001961	GO:0001961	positive regulation of cytokine-mediated signaling pathway	6/1833	22/7219	0.500400536282407	1	0.915454896409728	TRIM41/RIPK1/ADAM17/MED1/IRF3/AGPAT2	6	go_bp
GO:0002931	GO:0002931	response to ischemia	6/1833	22/7219	0.500400536282407	1	0.915454896409728	MAP2K3/PPIF/TP53/NQO1/HK2/EEF2K	6	go_bp
GO:0006734	GO:0006734	NADH metabolic process	6/1833	22/7219	0.500400536282407	1	0.915454896409728	PCK2/NUDT12/TP53/NQO1/ACTN3/HK2	6	go_bp
GO:0045071	GO:0045071	negative regulation of viral genome replication	6/1833	22/7219	0.500400536282407	1	0.915454896409728	MPHOSPH8/SETDB1/ZC3HAV1/TASOR/BTBD17/HMGA2	6	go_bp
GO:0048704	GO:0048704	embryonic skeletal system morphogenesis	6/1833	22/7219	0.500400536282407	1	0.915454896409728	DLG1/MTHFD1/MED12/NIPBL/SIX4/MMP14	6	go_bp
GO:0070613	GO:0070613	regulation of protein processing	6/1833	22/7219	0.500400536282407	1	0.915454896409728	CAST/BAG2/GSN/MYH9/MMP14/THBS1	6	go_bp
GO:0090317	GO:0090317	negative regulation of intracellular protein transport	6/1833	22/7219	0.500400536282407	1	0.915454896409728	RANGAP1/SUMO1/UBAC2/SUFU/BAG3/BAG4	6	go_bp
GO:1903317	GO:1903317	regulation of protein maturation	6/1833	22/7219	0.500400536282407	1	0.915454896409728	CAST/BAG2/GSN/MYH9/MMP14/THBS1	6	go_bp
GO:1990874	GO:1990874	vascular associated smooth muscle cell proliferation	6/1833	22/7219	0.500400536282407	1	0.915454896409728	DNMT1/TPM1/HMOX1/MEF2D/GJA1/FGF2	6	go_bp
GO:2000772	GO:2000772	regulation of cellular senescence	6/1833	22/7219	0.500400536282407	1	0.915454896409728	RSL1D1/ING2/CDK6/SIRT1/HMGA2/TP53	6	go_bp
GO:0051099	GO:0051099	positive regulation of binding	24/1833	93/7219	0.503196619796361	1	0.915454896409728	ERCC2/ZNF618/EIF3C/RB1/RPL11/GTF2B/EIF3D/MED25/KDM1A/EPB41L5/EIF4G1/CDK9/PINX1/EIF3E/SKI/CTBP2/IDE/PARP1/NVL/NMD3/PLXND1/EBF2/EP300/APOE	24	go_bp
GO:0001539	GO:0001539	cilium or flagellum-dependent cell motility	7/1833	26/7219	0.503267346822167	1	0.915454896409728	RFX3/MKKS/INTS13/ING2/CEP131/PRDM14/PLTP	7	go_bp
GO:0002088	GO:0002088	lens development in camera-type eye	7/1833	26/7219	0.503267346822167	1	0.915454896409728	DLG1/KDM5B/SKI/MED1/CRYBG3/GJA1/FGF2	7	go_bp
GO:0014037	GO:0014037	Schwann cell differentiation	7/1833	26/7219	0.503267346822167	1	0.915454896409728	PARD3/ILK/MED12/POU3F1/SKI/ARHGEF10/CDK1	7	go_bp
GO:0051973	GO:0051973	positive regulation of telomerase activity	7/1833	26/7219	0.503267346822167	1	0.915454896409728	XRCC5/MAP3K4/WRAP53/PARN/NVL/AURKB/PRKCQ	7	go_bp
GO:0055092	GO:0055092	sterol homeostasis	7/1833	26/7219	0.503267346822167	1	0.915454896409728	CNBP/MED13/NPC1/NPC2/SIRT1/LIMA1/APOE	7	go_bp
GO:0060285	GO:0060285	cilium-dependent cell motility	7/1833	26/7219	0.503267346822167	1	0.915454896409728	RFX3/MKKS/INTS13/ING2/CEP131/PRDM14/PLTP	7	go_bp
GO:1902116	GO:1902116	negative regulation of organelle assembly	7/1833	26/7219	0.503267346822167	1	0.915454896409728	PHF23/MTM1/SMCR8/EHMT2/BECN1/FEZ2/CDK5RAP2	7	go_bp
GO:0051701	GO:0051701	biological process involved in interaction with host	25/1833	97/7219	0.504608125086933	1	0.915454896409728	DDX39B/RPSA/BSG/THOC5/TRIM27/TRIM26/THOC2/SLC20A2/SLC1A5/NPC1/GSN/THOC3/NUP153/ITGAV/THOC1/IDE/THOC6/HYAL2/THOC7/ZNF639/CHMP2A/ITGA5/TRIM25/CDK1/F11R	25	go_bp
GO:0007368	GO:0007368	determination of left/right symmetry	9/1833	34/7219	0.507895912069174	1	0.915454896409728	MIB1/RFX3/MKKS/SUFU/OFD1/C2CD3/SETDB2/PKD2/GJA1	9	go_bp
GO:0051591	GO:0051591	response to cAMP	9/1833	34/7219	0.507895912069174	1	0.915454896409728	BSG/KDM1A/PER1/STAT1/ASS1/EZR/SREBF1/PKD2/EEF2K	9	go_bp
GO:1901184	GO:1901184	regulation of ERBB signaling pathway	9/1833	34/7219	0.507895912069174	1	0.915454896409728	SNX5/CBLB/RBPJ/ADAM17/LGMN/NUP62/MVB12A/MVP/PTPN2	9	go_bp
GO:0090287	GO:0090287	regulation of cellular response to growth factor stimulus	29/1833	113/7219	0.509754661546929	1	0.915454896409728	LEMD3/NUMA1/PRKD2/ILK/RBPJ/ADAM17/SKI/LTBP1/BMPER/SEMA6A/CREBBP/ING2/SIRT1/AXIN1/EID2/CTDSPL2/EP300/ITGA5/TP53/SFRP1/FSTL1/PRDM14/PDCD6/THBS1/BCL9L/ARNT/TWSG1/FGF2/LTBP4	29	go_bp
GO:0032088	GO:0032088	negative regulation of NF-kappaB transcription factor activity	10/1833	38/7219	0.509843715053935	1	0.915454896409728	UFL1/CACTIN/COMMD6/CDK5RAP3/PTGIS/PIAS4/SETD6/SIRT1/ANXA4/BRMS1	10	go_bp
GO:0046660	GO:0046660	female sex differentiation	10/1833	38/7219	0.509843715053935	1	0.915454896409728	SGPL1/NUP107/BRCA2/CTNNA1/ATM/TAF4/SIRT1/CHD7/SFRP1/MMP14	10	go_bp
GO:0000959	GO:0000959	mitochondrial RNA metabolic process	11/1833	42/7219	0.511619372422997	1	0.915454896409728	TFB1M/TRMT5/POLRMT/PUS1/TWNK/PRORP/TFB2M/TBRG4/CDK5RAP1/ELAC2/GRSF1	11	go_bp
GO:0014066	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	11/1833	42/7219	0.511619372422997	1	0.915454896409728	PTPN13/DIPK2A/FLT1/ROR1/SIRT1/ROR2/NOP53/BECN1/SOX9/PTPN6/FGF2	11	go_bp
GO:0030968	GO:0030968	endoplasmic reticulum unfolded protein response	11/1833	42/7219	0.511619372422997	1	0.915454896409728	RACK1/CTH/UFL1/WFS1/EIF2AK3/CDK5RAP3/EP300/PTPN2/SELENOS/ATF6/ATF6B	11	go_bp
GO:0031122	GO:0031122	cytoplasmic microtubule organization	11/1833	42/7219	0.511619372422997	1	0.915454896409728	PCM1/TUBGCP2/DLG1/TUBGCP3/NUMA1/TUBGCP6/HOOK2/SLAIN1/CCDC88C/EZR/AXIN1	11	go_bp
GO:0032206	GO:0032206	positive regulation of telomere maintenance	11/1833	42/7219	0.511619372422997	1	0.915454896409728	XRCC5/PPP1R10/NBN/MAP3K4/MRE11/GNL3/ATM/PARN/AURKB/SIRT6/PRKCQ	11	go_bp
GO:0060485	GO:0060485	mesenchyme development	31/1833	121/7219	0.512081178271176	1	0.915454896409728	DDX5/GLIPR2/POLR1B/HDAC2/HNRNPAB/PEF1/POFUT2/NUP133/EPB41L5/PTK7/ANXA6/NOLC1/RBPJ/MDK/SEMA6A/KLHL12/STAT1/TASOR/LAMA5/HMGA2/SOX9/FLNA/SIX4/SFRP1/DPPA4/PKD2/PDCD6/PHLDB2/BCL9L/OTUD5/MAD2L2	31	go_bp
GO:0043122	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	32/1833	125/7219	0.513193130986704	1	0.915454896409728	CTH/UFL1/TRIM27/CACTIN/MUL1/ANKRD17/ZDHHC13/S100A13/RIPK1/USP10/BRD4/UBE2I/TRIM13/NLRX1/PER1/IKBKG/STAT1/NUP62/CXXC5/ROR1/DDX21/TLE1/IRF3/SIRT1/AKAP13/FLNA/TRIM25/HMOX1/SLC35B2/HDAC1/GJA1/CD40	32	go_bp
GO:0003279	GO:0003279	cardiac septum development	12/1833	46/7219	0.513256697573276	1	0.915454896409728	PARVA/PTK7/RBPJ/LMO4/SUFU/LUZP1/CHD7/PLXND1/TP53/SALL1/SALL4/MAML1	12	go_bp
GO:0097696	GO:0097696	receptor signaling pathway via STAT	12/1833	46/7219	0.513256697573276	1	0.915454896409728	CNOT7/HDAC2/PIAS1/STAT3/CTR9/CRLF3/STAT1/STAT2/ELP2/PTPN2/PKD2/CD40	12	go_bp
GO:0002695	GO:0002695	negative regulation of leukocyte activation	13/1833	50/7219	0.514780314908902	1	0.915454896409728	MAD1L1/DLG1/CBLB/MDK/GRN/THOC1/ATM/HMOX1/PTPN6/SFRP1/PTPN2/TWSG1/ZC3H8	13	go_bp
GO:2001237	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	13/1833	50/7219	0.514780314908902	1	0.915454896409728	GCLM/PHIP/RIPK1/ZC3HC1/BIRC6/RNF34/CTNNA1/ITGAV/PSME3/HMOX1/TMBIM1/THBS1/FGG	13	go_bp
GO:0035265	GO:0035265	organ growth	14/1833	54/7219	0.516208709180332	1	0.915454896409728	CTDP1/ANXA6/RBPJ/THBS3/DIPK2A/EHMT2/MAPK14/AKAP13/SOX9/JARID2/PDLIM5/CDK1/YBX3/FGF2	14	go_bp
GO:0045089	GO:0045089	positive regulation of innate immune response	15/1833	58/7219	0.517556110517142	1	0.915454896409728	XRCC5/POLR3F/XRCC6/RPS19/TRIM41/SIN3A/HEXIM1/POLR3C/POLR3B/MED1/CREBBP/POLR3D/CASP6/IRF3/EP300	15	go_bp
GO:0050866	GO:0050866	negative regulation of cell activation	15/1833	58/7219	0.517556110517142	1	0.915454896409728	MAD1L1/DLG1/CBLB/MDK/GRN/THOC1/ATM/HMOX1/PTPN6/SFRP1/PTPN2/APOE/TWSG1/FGG/ZC3H8	15	go_bp
GO:0097529	GO:0097529	myeloid leukocyte migration	15/1833	58/7219	0.517556110517142	1	0.915454896409728	BSG/RPS19/RHOG/NUP85/ANO6/MDK/LGMN/FLT1/CXCL12/ROR2/SWAP70/MMP14/FUT4/THBS1/IL17RA	15	go_bp
GO:0034446	GO:0034446	substrate adhesion-dependent cell spreading	16/1833	62/7219	0.518833709266024	1	0.915454896409728	CALR/PARVA/ILK/MDK/ITGAV/DOCK1/CARMIL1/LAMA5/RCC2/FLNA/LAMC1/DOCK5/LAMB1/FGG/ANTXR1/AP1AR	16	go_bp
GO:0035239	GO:0035239	tube morphogenesis	83/1833	327/7219	0.523593725466908	1	0.915454896409728	SGPL1/AAMP/BSG/SHC1/GAB1/MIB1/DVL2/DLG1/KDM5B/MTHFD1/EIF2AK3/PARVA/PRKD2/GTF2I/EPB41L5/ILK/PTK7/TRIM71/MED12/PDCL3/KDM2B/STAT3/MKKS/NIPBL/PIK3C2A/RBPJ/VASP/MFGE8/GREB1L/SKI/LMO4/MDK/NCL/BMPER/SEMA6A/SUFU/MED1/STAT1/ITGAV/GRN/MYH9/PTGIS/FLT1/LUZP1/TJP1/QKI/CALD1/SIRT1/LAMA5/MAPK14/HMGA2/CHD7/C2CD3/SOX9/PLXND1/ITGA5/FLNA/CEP290/FKBP10/SETDB2/SIX4/SALL1/HMOX1/SFRP1/MMP14/APOE/C1GALT1/HK2/ANXA3/PAXIP1/HDAC7/HSPG2/COL4A2/GJC1/PKD2/CSPG4/PDCD6/SIRT6/THBS1/SALL4/GJA1/FGF2/CD40	83	go_bp
GO:0010639	GO:0010639	negative regulation of organelle organization	57/1833	225/7219	0.534336876954943	1	0.915454896409728	ZW10/MAD1L1/XRCC1/MNAT1/TMOD3/MUL1/MID1/NBN/BAZ1B/PHF23/TPR/MTM1/PINX1/MKKS/WAPL/SMCR8/SMARCA5/GNL3L/ARHGAP28/EXOSC10/PPIF/GSN/SPDL1/NAT10/TENT4B/PSMG2/MAD2L1BP/IK/ATM/CARMIL1/PARP1/TJP1/EHMT2/RAD21/TRIP13/BECN1/SWAP70/SVIL/ZWILCH/TP53/PLK1/LIMA1/CKAP2/AURKB/FEZ2/MCM2/TOP2A/MAD2L1/GEN1/CDK5RAP2/PHLDB2/TTK/CAPG/NDC80/F11R/XRCC3/MAD2L2	57	go_bp
GO:0060562	GO:0060562	epithelial tube morphogenesis	36/1833	142/7219	0.537004111915888	1	0.915454896409728	MIB1/DVL2/DLG1/KDM5B/MTHFD1/PRKD2/ILK/PTK7/TRIM71/MED12/KDM2B/MKKS/RBPJ/VASP/GREB1L/SKI/LMO4/MDK/SUFU/MED1/LUZP1/LAMA5/C2CD3/SOX9/PLXND1/CEP290/SETDB2/SIX4/SALL1/SFRP1/MMP14/PKD2/SIRT6/SALL4/GJA1/FGF2	36	go_bp
GO:0002705	GO:0002705	positive regulation of leukocyte mediated immunity	11/1833	43/7219	0.547087924311319	1	0.915454896409728	FBXO38/EXOSC6/MSH2/HLA-A/DDX21/EXOSC3/RIF1/PAXIP1/CD40/MAD2L2/ZBTB1	11	go_bp
GO:0045598	GO:0045598	regulation of fat cell differentiation	11/1833	43/7219	0.547087924311319	1	0.915454896409728	CREB1/SYAP1/SIRT1/MAPK14/AXIN1/NAPEPLD/GPS2/SFRP1/ENPP1/TAF8/SOX13	11	go_bp
GO:0051250	GO:0051250	negative regulation of lymphocyte activation	11/1833	43/7219	0.547087924311319	1	0.915454896409728	MAD1L1/DLG1/CBLB/MDK/THOC1/ATM/PTPN6/SFRP1/PTPN2/TWSG1/ZC3H8	11	go_bp
GO:1903578	GO:1903578	regulation of ATP metabolic process	11/1833	43/7219	0.547087924311319	1	0.915454896409728	STAT3/PPIF/PARP1/AK4/BEND3/EP300/TP53/ACTN3/ANTKMT/SIRT6/ARNT	11	go_bp
