ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0071480	GO:0071480	cellular response to gamma radiation	1/1316	17/7219	0.967468769552803	1	0.777610008628128	HRAS	1	go_bp
GO:1900363	GO:1900363	regulation of mRNA polyadenylation	1/1316	17/7219	0.967468769552803	1	0.777610008628128	CPEB3	1	go_bp
GO:0031023	GO:0031023	microtubule organizing center organization	11/1316	94/7219	0.968666628678662	1	0.777610008628128	KIF3A/BRSK1/MARK4/KIF3B/CLASP2/CCP110/NDEL1/PAFAH1B1/PATJ/NSFL1C/UBXN2B	11	go_bp
GO:0034101	GO:0034101	erythrocyte homeostasis	7/1316	66/7219	0.969074520951681	1	0.777610008628128	ACVR1B/BPGM/ACVR2A/SMAP1/P4HTM/GPI/SFXN1	7	go_bp
GO:0019058	GO:0019058	viral life cycle	22/1316	167/7219	0.969228065024638	1	0.777610008628128	XPR1/NCAM1/MVB12B/EFNB3/CXADR/NRP1/FBXL2/EFNB2/CTSB/CHMP6/RNASEL/NECTIN1/WWP1/RAB1A/CR2/RAB7A/RAB5A/GRK2/VAPB/PCBP2/LRSAM1/SLC3A2	22	go_bp
GO:0007589	GO:0007589	body fluid secretion	2/1316	27/7219	0.969569881180367	1	0.777610008628128	PRKCE/STK39	2	go_bp
GO:0016233	GO:0016233	telomere capping	2/1316	27/7219	0.969569881180367	1	0.777610008628128	MAPK3/MAPK1	2	go_bp
GO:0043038	GO:0043038	amino acid activation	2/1316	27/7219	0.969569881180367	1	0.777610008628128	CARS1/IARS2	2	go_bp
GO:0043039	GO:0043039	tRNA aminoacylation	2/1316	27/7219	0.969569881180367	1	0.777610008628128	CARS1/IARS2	2	go_bp
GO:0070227	GO:0070227	lymphocyte apoptotic process	2/1316	27/7219	0.969569881180367	1	0.777610008628128	PTEN/ARG2	2	go_bp
GO:0072089	GO:0072089	stem cell proliferation	2/1316	27/7219	0.969569881180367	1	0.777610008628128	FERMT2/NF2	2	go_bp
GO:0090114	GO:0090114	COPII-coated vesicle budding	2/1316	27/7219	0.969569881180367	1	0.777610008628128	RAB1A/VAPB	2	go_bp
GO:0071479	GO:0071479	cellular response to ionizing radiation	4/1316	44/7219	0.971172889683813	1	0.777610008628128	RHOB/HRAS/GRB2/EEF1D	4	go_bp
GO:0002366	GO:0002366	leukocyte activation involved in immune response	10/1316	88/7219	0.971460120638866	1	0.777610008628128	PRKCE/CORO1A/STXBP1/PIK3CD/GAB2/C12orf4/SNX4/NDFIP1/RABGEF1/ABL1	10	go_bp
GO:0006888	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	10/1316	88/7219	0.971460120638866	1	0.777610008628128	NRBP1/NRBP2/PGAP1/GOPC/RAB1A/SPAST/ANK1/VAPB/ERGIC1/STX17	10	go_bp
GO:0009124	GO:0009124	nucleoside monophosphate biosynthetic process	3/1316	36/7219	0.971497305971664	1	0.777610008628128	RFK/AMPD2/CMPK1	3	go_bp
GO:0033047	GO:0033047	regulation of mitotic sister chromatid segregation	3/1316	36/7219	0.971497305971664	1	0.777610008628128	KLHL22/LCMT1/APC	3	go_bp
GO:0035065	GO:0035065	regulation of histone acetylation	3/1316	36/7219	0.971497305971664	1	0.777610008628128	SNCA/ARRB1/MAPK3	3	go_bp
GO:0048144	GO:0048144	fibroblast proliferation	3/1316	36/7219	0.971497305971664	1	0.777610008628128	SOD2/DAB2IP/ABL1	3	go_bp
GO:0048145	GO:0048145	regulation of fibroblast proliferation	3/1316	36/7219	0.971497305971664	1	0.777610008628128	SOD2/DAB2IP/ABL1	3	go_bp
GO:0051205	GO:0051205	protein insertion into membrane	3/1316	36/7219	0.971497305971664	1	0.777610008628128	REEP1/TOMM70/BCS1L	3	go_bp
GO:1901222	GO:1901222	regulation of NIK/NF-kappaB signaling	3/1316	36/7219	0.971497305971664	1	0.777610008628128	C1QTNF4/CYLD/PPM1A	3	go_bp
GO:0007623	GO:0007623	circadian rhythm	11/1316	95/7219	0.971664023252028	1	0.777610008628128	KCNH7/NTRK2/CRTC1/GNAQ/GNA11/CHRNB2/PTEN/GSK3B/PRKAA2/MAPK10/PRKAA1	11	go_bp
GO:0045931	GO:0045931	positive regulation of mitotic cell cycle	8/1316	74/7219	0.971800980824871	1	0.777610008628128	DYNLT3/PRKCA/DUSP3/PLCB1/TTL/PAFAH1B1/MECP2/ABL1	8	go_bp
GO:0031507	GO:0031507	heterochromatin assembly	5/1316	52/7219	0.97212599369691	1	0.777610008628128	SIRT2/PIK3CA/NDN/H1-0/MECP2	5	go_bp
GO:0048285	GO:0048285	organelle fission	39/1316	276/7219	0.972769311037194	1	0.777610008628128	MAPT/DDHD1/SIRT2/SLC25A46/PLCB1/AGO4/PDXP/KIF3B/TMCC1/CLASP2/KIF2A/CHMP6/KIF18B/NDEL1/MFF/CUL9/GDAP1/PPP1R9B/MTFR1L/ANLN/DDHD2/CORO1C/KLHL22/LCMT1/VPS35/DNM1L/RALA/DIS3L2/SPAST/OPA1/APC/KATNB1/PEX11B/ACTR3/ACOT8/PIN1/ACTR2/NSFL1C/UBXN2B	39	go_bp
GO:0016226	GO:0016226	iron-sulfur cluster assembly	1/1316	18/7219	0.973413104358206	1	0.777610008628128	NUBPL	1	go_bp
GO:0030199	GO:0030199	collagen fibril organization	1/1316	18/7219	0.973413104358206	1	0.777610008628128	VIPAS39	1	go_bp
GO:0031163	GO:0031163	metallo-sulfur cluster assembly	1/1316	18/7219	0.973413104358206	1	0.777610008628128	NUBPL	1	go_bp
GO:0032042	GO:0032042	mitochondrial DNA metabolic process	1/1316	18/7219	0.973413104358206	1	0.777610008628128	SESN2	1	go_bp
GO:0032615	GO:0032615	interleukin-12 production	1/1316	18/7219	0.973413104358206	1	0.777610008628128	PLCB1	1	go_bp
GO:0032655	GO:0032655	regulation of interleukin-12 production	1/1316	18/7219	0.973413104358206	1	0.777610008628128	PLCB1	1	go_bp
GO:0033233	GO:0033233	regulation of protein sumoylation	1/1316	18/7219	0.973413104358206	1	0.777610008628128	TOLLIP	1	go_bp
GO:0033574	GO:0033574	response to testosterone	1/1316	18/7219	0.973413104358206	1	0.777610008628128	GPI	1	go_bp
GO:0035459	GO:0035459	vesicle cargo loading	1/1316	18/7219	0.973413104358206	1	0.777610008628128	RAB1A	1	go_bp
GO:0046112	GO:0046112	nucleobase biosynthetic process	1/1316	18/7219	0.973413104358206	1	0.777610008628128	CMPK1	1	go_bp
GO:0048146	GO:0048146	positive regulation of fibroblast proliferation	1/1316	18/7219	0.973413104358206	1	0.777610008628128	ABL1	1	go_bp
GO:0051204	GO:0051204	protein insertion into mitochondrial membrane	1/1316	18/7219	0.973413104358206	1	0.777610008628128	TOMM70	1	go_bp
GO:0060218	GO:0060218	hematopoietic stem cell differentiation	1/1316	18/7219	0.973413104358206	1	0.777610008628128	ABL1	1	go_bp
GO:1902042	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/1316	18/7219	0.973413104358206	1	0.777610008628128	GSK3B	1	go_bp
GO:2000036	GO:2000036	regulation of stem cell population maintenance	1/1316	18/7219	0.973413104358206	1	0.777610008628128	PTN	1	go_bp
GO:0030218	GO:0030218	erythrocyte differentiation	6/1316	60/7219	0.973712447534568	1	0.777610008628128	ACVR1B/BPGM/ACVR2A/SMAP1/P4HTM/SFXN1	6	go_bp
GO:0043280	GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	6/1316	60/7219	0.973712447534568	1	0.777610008628128	MAPT/SNCA/HIP1R/F2R/ARL6IP5/ROBO1	6	go_bp
GO:0002637	GO:0002637	regulation of immunoglobulin production	2/1316	28/7219	0.974344125422212	1	0.777610008628128	NDFIP1/GPI	2	go_bp
GO:0006959	GO:0006959	humoral immune response	2/1316	28/7219	0.974344125422212	1	0.777610008628128	CR2/GPI	2	go_bp
GO:0032212	GO:0032212	positive regulation of telomere maintenance via telomerase	2/1316	28/7219	0.974344125422212	1	0.777610008628128	MAPK3/MAPK1	2	go_bp
GO:0032435	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	2/1316	28/7219	0.974344125422212	1	0.777610008628128	SVIP/MAP1A	2	go_bp
GO:0009607	GO:0009607	response to biotic stimulus	69/1316	460/7219	0.974459156781911	1	0.777610008628128	SNCA/PAK3/COCH/PDE4B/DCLK1/PRKCE/SIRPA/XPR1/SERPINB9/VIM/GSDME/CORO1A/USP27X/PRKCA/STXBP1/SIRT2/OPTN/RPS6KA3/SOD2/MAOB/SYT11/EFNB2/CCDC92/PIK3CD/SRC/CYLD/PALM3/VGF/TUBB/VPS26B/SARM1/HRAS/PAK1/ALAD/HK1/F2R/FYN/RNASEL/GSK3B/RAB14/PRKRA/SERINC3/TUBB4B/ADGRB1/SRR/MAPK3/CFL1/TOMM70/CAPN2/CNP/GIT1/PYGL/PTPRJ/MECP2/PRDX2/RAB1A/CR2/DAB2IP/PLSCR3/PAK2/ARG2/TOLLIP/MAPK1/ACTR3/AKAP12/ACTR2/PCBP2/LRSAM1/ABL1	69	go_bp
GO:0007548	GO:0007548	sex differentiation	12/1316	103/7219	0.97466600941779	1	0.777610008628128	CNTFR/SLIT2/SRC/ADGRG1/AGO4/PLEKHA1/ACVR2A/VGF/DACH2/BASP1/SOD1/SPATA2	12	go_bp
GO:0030178	GO:0030178	negative regulation of Wnt signaling pathway	8/1316	75/7219	0.974823004888021	1	0.777610008628128	AMER2/DKK3/CYLD/GSK3B/APC2/GSK3A/DAB2IP/APC	8	go_bp
GO:0050864	GO:0050864	regulation of B cell activation	4/1316	45/7219	0.974964222187177	1	0.777610008628128	SH3KBP1/CHRNB2/VAV3/NDFIP1	4	go_bp
GO:0006305	GO:0006305	DNA alkylation	3/1316	37/7219	0.975549812772611	1	0.777610008628128	PICK1/PIK3CA/MECP2	3	go_bp
GO:0006306	GO:0006306	DNA methylation	3/1316	37/7219	0.975549812772611	1	0.777610008628128	PICK1/PIK3CA/MECP2	3	go_bp
GO:0051784	GO:0051784	negative regulation of nuclear division	3/1316	37/7219	0.975549812772611	1	0.777610008628128	KLHL22/LCMT1/APC	3	go_bp
GO:0072666	GO:0072666	establishment of protein localization to vacuole	3/1316	37/7219	0.975549812772611	1	0.777610008628128	CACNG8/MON1A/RAB7A	3	go_bp
GO:0022412	GO:0022412	cellular process involved in reproduction in multicellular organism	16/1316	131/7219	0.97674337940603	1	0.777610008628128	PTN/SEPTIN4/PRKACA/SIRT2/CXADR/SLIT2/JAM2/PICK1/SRC/AGO4/PITHD1/SBF1/PANX1/PAFAH1B1/SOS1/UBE2J1	16	go_bp
GO:0009755	GO:0009755	hormone-mediated signaling pathway	9/1316	83/7219	0.977084153888718	1	0.777610008628128	SRC/LANCL2/PAK1/YWHAH/UFSP2/ESRRG/VPS11/HDAC6/ACSL1	9	go_bp
GO:0008284	GO:0008284	positive regulation of cell population proliferation	45/1316	316/7219	0.977192442820948	1	0.777610008628128	CDH13/CRIP2/PTN/ST8SIA1/AKR1C2/NTRK2/CORO1A/NRG1/SMARCD3/PRKCA/NRP1/FERMT2/ESRP2/CNTFR/EFNB2/ROGDI/PIK3CD/GAREM1/CHRNB2/ADGRG1/PIK3CA/BMPR2/PTEN/VAV3/RTN4/GAB2/SCG2/HRAS/PAK1/F2R/MARCKSL1/NLGN2/SAAL1/MAPK3/MECP2/MVD/PRKAA1/SHANK2/BRK1/MAPK1/AKT3/NCK2/COX17/EPHA4/ABL1	45	go_bp
GO:0048598	GO:0048598	embryonic morphogenesis	32/1316	235/7219	0.977429959254896	1	0.777610008628128	RET/PRKACA/ATP8A2/PRKACB/NDRG4/SPRY2/BMPR2/CLASP2/ACVR2A/TENM4/MMP16/ITGA3/FLRT3/PRKRA/MAPK3/SOD1/SOS1/NF2/RALA/MYADM/CRABP2/GPI/OPA1/LNPK/SPINT2/PCDH8/DVL1/ARHGAP35/MAPK1/VANGL2/ABL1/GRB2	32	go_bp
GO:0031330	GO:0031330	negative regulation of cellular catabolic process	20/1316	158/7219	0.977716441350503	1	0.777610008628128	OPHN1/SNCA/ELAVL4/SIRT2/SVIP/PIK3CA/GABARAPL2/NRBP2/MET/TAB3/ALAD/GSK3A/ATP13A2/KLHL22/MAP1A/VPS35/USP30/DAB2IP/ATP2B4/EPHA4	20	go_bp
GO:0000291	GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	1/1316	19/7219	0.978271923225669	1	0.777610008628128	DIS3L2	1	go_bp
GO:0002534	GO:0002534	cytokine production involved in inflammatory response	1/1316	19/7219	0.978271923225669	1	0.777610008628128	SIRPA	1	go_bp
GO:0009168	GO:0009168	purine ribonucleoside monophosphate biosynthetic process	1/1316	19/7219	0.978271923225669	1	0.777610008628128	AMPD2	1	go_bp
GO:0010971	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	1/1316	19/7219	0.978271923225669	1	0.777610008628128	MECP2	1	go_bp
GO:0031167	GO:0031167	rRNA methylation	1/1316	19/7219	0.978271923225669	1	0.777610008628128	FBLL1	1	go_bp
GO:0031365	GO:0031365	N-terminal protein amino acid modification	1/1316	19/7219	0.978271923225669	1	0.777610008628128	PPM1A	1	go_bp
GO:0045143	GO:0045143	homologous chromosome segregation	1/1316	19/7219	0.978271923225669	1	0.777610008628128	AGO4	1	go_bp
GO:0045191	GO:0045191	regulation of isotype switching	1/1316	19/7219	0.978271923225669	1	0.777610008628128	NDFIP1	1	go_bp
GO:0048821	GO:0048821	erythrocyte development	1/1316	19/7219	0.978271923225669	1	0.777610008628128	BPGM	1	go_bp
GO:0051570	GO:0051570	regulation of histone H3-K9 methylation	1/1316	19/7219	0.978271923225669	1	0.777610008628128	MECP2	1	go_bp
GO:0052372	GO:0052372	modulation by symbiont of entry into host	1/1316	19/7219	0.978271923225669	1	0.777610008628128	EXOC2	1	go_bp
GO:0071548	GO:0071548	response to dexamethasone	1/1316	19/7219	0.978271923225669	1	0.777610008628128	PIK3CA	1	go_bp
GO:1900015	GO:1900015	regulation of cytokine production involved in inflammatory response	1/1316	19/7219	0.978271923225669	1	0.777610008628128	SIRPA	1	go_bp
GO:0048661	GO:0048661	positive regulation of smooth muscle cell proliferation	2/1316	29/7219	0.978390492720125	1	0.777610008628128	CDH13/PIK3CA	2	go_bp
GO:0001501	GO:0001501	skeletal system development	21/1316	165/7219	0.978519151707931	1	0.777610008628128	CDH11/TTC9/COL10A1/SEMA4D/RPS6KA3/GNA11/SRC/BMPR2/PLEKHA1/ACVR2A/MMP16/RAB33B/PRKRA/PIP4K2A/CHSY1/PAFAH1B1/MAPK3/LNPK/TAPT1/SULF2/ABI1	21	go_bp
GO:0061458	GO:0061458	reproductive system development	21/1316	165/7219	0.978519151707931	1	0.777610008628128	PTN/TPPP3/SLIT2/SRC/ADGRG1/BMPR2/CTSB/PTEN/AGO4/PLEKHA1/ACVR2A/VGF/BASP1/PPP1R9B/HS6ST1/SOD1/VASH1/SPINT2/MAPK1/SPATA2/GRB2	21	go_bp
GO:0008584	GO:0008584	male gonad development	5/1316	54/7219	0.978621714426377	1	0.777610008628128	ADGRG1/AGO4/PLEKHA1/ACVR2A/SPATA2	5	go_bp
GO:0046546	GO:0046546	development of primary male sexual characteristics	5/1316	54/7219	0.978621714426377	1	0.777610008628128	ADGRG1/AGO4/PLEKHA1/ACVR2A/SPATA2	5	go_bp
GO:0048565	GO:0048565	digestive tract development	3/1316	38/7219	0.979050684035474	1	0.777610008628128	RET/SRC/EPHB3	3	go_bp
GO:0070936	GO:0070936	protein K48-linked ubiquitination	3/1316	38/7219	0.979050684035474	1	0.777610008628128	KLHL3/NEDD4L/KBTBD6	3	go_bp
GO:0002263	GO:0002263	cell activation involved in immune response	10/1316	91/7219	0.979230589281844	1	0.777610008628128	PRKCE/CORO1A/STXBP1/PIK3CD/GAB2/C12orf4/SNX4/NDFIP1/RABGEF1/ABL1	10	go_bp
GO:0032434	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	9/1316	84/7219	0.979489963358014	1	0.777610008628128	SIRT2/SVIP/ANKIB1/GSK3B/DNAJB2/GSK3A/MAP1A/DVL1/ZYG11B	9	go_bp
GO:0051783	GO:0051783	regulation of nuclear division	8/1316	77/7219	0.97999575992419	1	0.777610008628128	SIRT2/PLCB1/PDXP/CUL9/KLHL22/LCMT1/APC/PIN1	8	go_bp
GO:0048545	GO:0048545	response to steroid hormone	17/1316	140/7219	0.981098302537873	1	0.777610008628128	NEFL/MAOB/GOT1/SLIT2/ABCA3/SRC/PIK3CA/ATP2B1/PAK1/ALAD/PPP1R9B/YWHAH/UFSP2/ESRRG/GPI/VPS11/HDAC6	17	go_bp
GO:0035107	GO:0035107	appendage morphogenesis	5/1316	55/7219	0.981310734403423	1	0.777610008628128	IQCE/CRABP2/LNPK/SEMA3C/PLXNA2	5	go_bp
GO:0035108	GO:0035108	limb morphogenesis	5/1316	55/7219	0.981310734403423	1	0.777610008628128	IQCE/CRABP2/LNPK/SEMA3C/PLXNA2	5	go_bp
GO:2001233	GO:2001233	regulation of apoptotic signaling pathway	25/1316	193/7219	0.981624434669859	1	0.777610008628128	SEPTIN4/RET/GSDME/NRP1/SOD2/UNC5B/PAK5/SRC/CYLD/PTEN/SCG2/MADD/GSK3B/PRKRA/SERINC3/SOD1/DNM1L/PRDX2/OPA1/MAPK8IP1/DAB2IP/PAK2/NCK2/VDAC2/ARMC10	25	go_bp
GO:0006623	GO:0006623	protein targeting to vacuole	2/1316	30/7219	0.981815473710755	1	0.777610008628128	MON1A/RAB7A	2	go_bp
GO:0006984	GO:0006984	ER-nucleus signaling pathway	2/1316	30/7219	0.981815473710755	1	0.777610008628128	GSK3B/NCK2	2	go_bp
GO:0031396	GO:0031396	regulation of protein ubiquitination	15/1316	127/7219	0.981951941894657	1	0.777610008628128	SEPTIN4/PRKCE/SPRY2/PTEN/CDK5/FYN/FBXO2/DNAJB2/ARRB1/GSK3A/ADGRB1/NDFIP1/DCUN1D3/PIN1/ABL1	15	go_bp
GO:0044257	GO:0044257	cellular protein catabolic process	74/1316	497/7219	0.982074165631302	1	0.777610008628128	OPHN1/RNF150/TRIM9/TRIM2/MVB12B/PRKACA/USP31/USP27X/SIRT2/DPP7/FBXL2/SVIP/KLHL3/CTSB/CYLD/PTEN/FBXO44/GABARAPL2/UCHL1/CHMP6/PITHD1/RAB12/USP12/DNAJB14/KCTD21/NEDD4L/ALAD/CUL9/ANKIB1/FBXO2/GSK3B/TRIM3/DNAJB2/ARRB1/SGTB/GSK3A/ATP13A2/FBXL15/USP32/CAPN2/KLHL22/NDFIP1/MAP1A/VPS35/RNF130/WWP1/USP30/KBTBD6/CRBN/BRSK2/DAB2IP/KCTD2/UBXN6/USP35/DVL1/VPS11/RAB7A/UBE2Z/KLHL42/TOLLIP/HDAC6/USP24/OSBPL7/PCYOX1/KLHDC10/CLPP/FBXL20/PCBP2/UBE2J1/EPHA4/NSFL1C/FAM8A1/UBXN2B/ZYG11B	74	go_bp
GO:0002639	GO:0002639	positive regulation of immunoglobulin production	1/1316	20/7219	0.982243332813866	1	0.777610008628128	GPI	1	go_bp
GO:0032728	GO:0032728	positive regulation of interferon-beta production	1/1316	20/7219	0.982243332813866	1	0.777610008628128	TOMM70	1	go_bp
GO:0035914	GO:0035914	skeletal muscle cell differentiation	1/1316	20/7219	0.982243332813866	1	0.777610008628128	EPHB1	1	go_bp
GO:0042073	GO:0042073	intraciliary transport	1/1316	20/7219	0.982243332813866	1	0.777610008628128	KIF3B	1	go_bp
GO:0043903	GO:0043903	regulation of biological process involved in symbiotic interaction	1/1316	20/7219	0.982243332813866	1	0.777610008628128	EXOC2	1	go_bp
GO:0048663	GO:0048663	neuron fate commitment	1/1316	20/7219	0.982243332813866	1	0.777610008628128	NRG1	1	go_bp
GO:0060765	GO:0060765	regulation of androgen receptor signaling pathway	1/1316	20/7219	0.982243332813866	1	0.777610008628128	HDAC6	1	go_bp
GO:0072078	GO:0072078	nephron tubule morphogenesis	1/1316	20/7219	0.982243332813866	1	0.777610008628128	KLHL3	1	go_bp
GO:1900151	GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1/1316	20/7219	0.982243332813866	1	0.777610008628128	CPEB3	1	go_bp
GO:1904357	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	1/1316	20/7219	0.982243332813866	1	0.777610008628128	SRC	1	go_bp
GO:0048609	GO:0048609	multicellular organismal reproductive process	40/1316	289/7219	0.982401443578181	1	0.777610008628128	PTN/ENO2/SEPTIN4/TPPP3/PRKACA/ATAT1/PAFAH1B3/SIRT2/CXADR/WIPF3/SYNE1/SLIT2/JAM2/PICK1/SRC/SPATA20/BMPR2/SEPTIN6/CTSB/PTEN/AGO4/PLEKHA1/KATNAL1/ACVR2A/PITHD1/VGF/ITGA3/SBF1/ABAT/PANX1/PPP1R9B/PAFAH1B1/SOD1/SOS1/PRKAG1/ATP2B4/SPATA2/SEPTIN7/UBE2J1/VIPAS39	40	go_bp
GO:0032504	GO:0032504	multicellular organism reproduction	40/1316	290/7219	0.983527183825619	1	0.777610008628128	PTN/ENO2/SEPTIN4/TPPP3/PRKACA/ATAT1/PAFAH1B3/SIRT2/CXADR/WIPF3/SYNE1/SLIT2/JAM2/PICK1/SRC/SPATA20/BMPR2/SEPTIN6/CTSB/PTEN/AGO4/PLEKHA1/KATNAL1/ACVR2A/PITHD1/VGF/ITGA3/SBF1/ABAT/PANX1/PPP1R9B/PAFAH1B1/SOD1/SOS1/PRKAG1/ATP2B4/SPATA2/SEPTIN7/UBE2J1/VIPAS39	40	go_bp
GO:0045814	GO:0045814	negative regulation of gene expression, epigenetic	5/1316	56/7219	0.983679976764222	1	0.777610008628128	SIRT2/PIK3CA/NDN/H1-0/MECP2	5	go_bp
GO:1900182	GO:1900182	positive regulation of protein localization to nucleus	5/1316	56/7219	0.983679976764222	1	0.777610008628128	FERMT2/PIK3R1/SRC/FYN/SESN2	5	go_bp
GO:0002822	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4/1316	48/7219	0.983717042003938	1	0.777610008628128	PPP3CB/STX7/NDFIP1/CR2	4	go_bp
GO:0009896	GO:0009896	positive regulation of catabolic process	43/1316	309/7219	0.983772622061909	1	0.777610008628128	SNCA/PRKCE/SIRT2/OPTN/NSF/PIP4K2B/SVIP/CPEB3/GPSM1/PTEN/CAMKK2/CERS1/SNX30/RALB/NEDD4L/ANKIB1/GSK3B/DNAJB2/APC2/PRKAA2/PIP4K2A/SH3GLB1/SGSM3/GSK3A/SNX4/MAPK3/NDFIP1/VPS35/DIS3L2/WWP1/PRKAA1/DAB2IP/APC/DVL1/VPS11/RAB7A/TTC5/VDAC1/OSBPL7/SESN2/LRSAM1/WDR45/ZYG11B	43	go_bp
GO:0048608	GO:0048608	reproductive structure development	20/1316	162/7219	0.984133381202537	1	0.777610008628128	PTN/TPPP3/SLIT2/SRC/ADGRG1/BMPR2/CTSB/PTEN/AGO4/PLEKHA1/ACVR2A/VGF/BASP1/HS6ST1/SOD1/VASH1/SPINT2/MAPK1/SPATA2/GRB2	20	go_bp
GO:0006487	GO:0006487	protein N-linked glycosylation	3/1316	40/7219	0.984671234212867	1	0.777610008628128	NUDT14/PMM1/UBE2J1	3	go_bp
GO:0035196	GO:0035196	production of miRNAs involved in gene silencing by miRNA	3/1316	40/7219	0.984671234212867	1	0.777610008628128	AGO4/PPP3CA/PRKRA	3	go_bp
GO:0071887	GO:0071887	leukocyte apoptotic process	3/1316	40/7219	0.984671234212867	1	0.777610008628128	PIK3CD/PTEN/ARG2	3	go_bp
GO:0002367	GO:0002367	cytokine production involved in immune response	2/1316	31/7219	0.98471095531147	1	0.777610008628128	SEMA7A/HK1	2	go_bp
GO:0002718	GO:0002718	regulation of cytokine production involved in immune response	2/1316	31/7219	0.98471095531147	1	0.777610008628128	SEMA7A/HK1	2	go_bp
GO:0008608	GO:0008608	attachment of spindle microtubules to kinetochore	2/1316	31/7219	0.98471095531147	1	0.777610008628128	SIRT2/APC	2	go_bp
GO:0045665	GO:0045665	negative regulation of neuron differentiation	2/1316	31/7219	0.98471095531147	1	0.777610008628128	RAP1GAP/GSK3B	2	go_bp
GO:1904358	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	2/1316	31/7219	0.98471095531147	1	0.777610008628128	MAPK3/MAPK1	2	go_bp
GO:0043401	GO:0043401	steroid hormone mediated signaling pathway	7/1316	72/7219	0.984982641192644	1	0.777610008628128	SRC/PAK1/YWHAH/UFSP2/ESRRG/VPS11/HDAC6	7	go_bp
GO:0045165	GO:0045165	cell fate commitment	7/1316	72/7219	0.984982641192644	1	0.777610008628128	GAP43/NRG1/NRP1/SPRY2/TENM4/APC2/APC	7	go_bp
GO:0051301	GO:0051301	cell division	56/1316	391/7219	0.985210695427634	1	0.777610008628128	PTN/SEPTIN4/SEPTIN5/PRKCE/DYNLT3/SEPTIN3/MAPRE3/TPPP/MAPRE2/RHOB/SIRT2/FSD1/GAREM1/SEPTIN6/MARK4/PDXP/TACC1/KIF3B/CLASP2/KIF2A/CHMP6/TUBA1A/RALB/ARL8A/TUBB/KIF18B/CDK5/SPTBN1/CCP110/RAB35/SH3GLB1/ANLN/CABLES2/PAFAH1B1/CSPP1/KLHL22/GIT1/ZFYVE19/RALA/DIS3L2/KATNA1/MICAL3/SPAST/BRSK2/APC/KATNB1/ANK3/GNAI1/KLHL42/ACTR3/PIN1/SEPTIN7/ACTR2/CLTC/SEPTIN8/DYNC1H1	56	go_bp
GO:0000289	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1/1316	21/7219	0.985489307812748	1	0.777610008628128	CPEB3	1	go_bp
GO:0006359	GO:0006359	regulation of transcription by RNA polymerase III	1/1316	21/7219	0.985489307812748	1	0.777610008628128	PRDX5	1	go_bp
GO:0006622	GO:0006622	protein targeting to lysosome	1/1316	21/7219	0.985489307812748	1	0.777610008628128	RAB7A	1	go_bp
GO:0009127	GO:0009127	purine nucleoside monophosphate biosynthetic process	1/1316	21/7219	0.985489307812748	1	0.777610008628128	AMPD2	1	go_bp
GO:0009994	GO:0009994	oocyte differentiation	1/1316	21/7219	0.985489307812748	1	0.777610008628128	SIRT2	1	go_bp
GO:0033144	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1/1316	21/7219	0.985489307812748	1	0.777610008628128	VPS11	1	go_bp
GO:0036257	GO:0036257	multivesicular body organization	1/1316	21/7219	0.985489307812748	1	0.777610008628128	CHMP6	1	go_bp
GO:0036258	GO:0036258	multivesicular body assembly	1/1316	21/7219	0.985489307812748	1	0.777610008628128	CHMP6	1	go_bp
GO:0048599	GO:0048599	oocyte development	1/1316	21/7219	0.985489307812748	1	0.777610008628128	SIRT2	1	go_bp
GO:0070129	GO:0070129	regulation of mitochondrial translation	1/1316	21/7219	0.985489307812748	1	0.777610008628128	RMND1	1	go_bp
GO:0072088	GO:0072088	nephron epithelium morphogenesis	1/1316	21/7219	0.985489307812748	1	0.777610008628128	KLHL3	1	go_bp
GO:0097502	GO:0097502	mannosylation	1/1316	21/7219	0.985489307812748	1	0.777610008628128	POMGNT2	1	go_bp
GO:1900087	GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	1/1316	21/7219	0.985489307812748	1	0.777610008628128	PLCB1	1	go_bp
GO:1902751	GO:1902751	positive regulation of cell cycle G2/M phase transition	1/1316	21/7219	0.985489307812748	1	0.777610008628128	MECP2	1	go_bp
