ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0002066	GO:0002066	columnar/cuboidal epithelial cell development	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	GSK3B/SRC/GSK3A	3	go_bp
GO:0002686	GO:0002686	negative regulation of leukocyte migration	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	CD200/PLCB1/SLIT2	3	go_bp
GO:0002704	GO:0002704	negative regulation of leukocyte mediated immunity	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	SERPINB9/NDFIP1/PPP3CB	3	go_bp
GO:0006929	GO:0006929	substrate-dependent cell migration	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	NRP1/SLIT2/SHTN1	3	go_bp
GO:0007520	GO:0007520	myoblast fusion	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	JAM2/EHD1/DYRK1B	3	go_bp
GO:0007606	GO:0007606	sensory perception of chemical stimulus	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	NCAM2/REEP2/P2RX3	3	go_bp
GO:0007628	GO:0007628	adult walking behavior	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	EPHA4/UCHL1/EFNB3	3	go_bp
GO:0009129	GO:0009129	pyrimidine nucleoside monophosphate metabolic process	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	UPB1/CMPK1/UPRT	3	go_bp
GO:0010613	GO:0010613	positive regulation of cardiac muscle hypertrophy	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	PDE9A/PPP3CA/PRKCA	3	go_bp
GO:0014742	GO:0014742	positive regulation of muscle hypertrophy	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	PDE9A/PPP3CA/PRKCA	3	go_bp
GO:0014904	GO:0014904	myotube cell development	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	DNER/CNTNAP1/PPP3CA	3	go_bp
GO:0015936	GO:0015936	coenzyme A metabolic process	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	NUDT8/ACAT1/ACOT7	3	go_bp
GO:0021988	GO:0021988	olfactory lobe development	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	SEMA7A/ROBO2/SLIT2	3	go_bp
GO:0051560	GO:0051560	mitochondrial calcium ion homeostasis	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	RAP1GDS1/MICU3/SLC25A23	3	go_bp
GO:0060038	GO:0060038	cardiac muscle cell proliferation	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	NDRG4/PTEN/TENM4	3	go_bp
GO:0061756	GO:0061756	leukocyte adhesion to vascular endothelial cell	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	JAM2/PODXL2/ADD2	3	go_bp
GO:0071398	GO:0071398	cellular response to fatty acid	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	SRC/AKR1C1/PLCB1	3	go_bp
GO:0085029	GO:0085029	extracellular matrix assembly	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	NTNG2/CLASP2/SMPD3	3	go_bp
GO:1900744	GO:1900744	regulation of p38MAPK cascade	3/1042	15/7291	0.36476928847231	0.748092858934013	0.59028796340273	CYLD/MINK1/STK39	3	go_bp
GO:0019318	GO:0019318	hexose metabolic process	20/1042	128/7291	0.369269256388519	0.756912104766082	0.597246851726271	ENO2/PPP1R3D/SORBS1/FUCA1/GSK3B/HECTD4/SRC/PIK3CA/PGM2L1/SLC25A12/SESN2/PFKM/HK1/PRKAA1/GSK3A/INSR/PPP1R3F/FOXK1/MLYCD/AKR1B1	20	go_bp
GO:0002065	GO:0002065	columnar/cuboidal epithelial cell differentiation	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	TUBB/GSK3B/SRC/GSK3A/MAP1B	5	go_bp
GO:0006687	GO:0006687	glycosphingolipid metabolic process	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	GBA3/ST8SIA1/ST8SIA2/PRKAA1/GALC	5	go_bp
GO:0043470	GO:0043470	regulation of carbohydrate catabolic process	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	PPP1R3D/SLC25A12/PRKAA1/GSK3A/INSR	5	go_bp
GO:0048260	GO:0048260	positive regulation of receptor-mediated endocytosis	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	SYNJ1/MAGI2/DGKD/PICK1/INSR	5	go_bp
GO:0061326	GO:0061326	renal tubule development	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	CALB1/KLHL3/ACAT1/DCHS1/ADAMTS16	5	go_bp
GO:1905954	GO:1905954	positive regulation of lipid localization	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	ATP8A1/ATP8A2/TMEM30A/ABCA3/EHD1	5	go_bp
GO:1990928	GO:1990928	response to amino acid starvation	5/1042	28/7291	0.371065630714482	0.757725614443905	0.597888757293468	MAP1LC3A/SESN2/MAPK3/SH3GLB1/MAPK8	5	go_bp
GO:0009266	GO:0009266	response to temperature stimulus	14/1042	88/7291	0.376180701392466	0.767343841914664	0.605478087732137	MAPT/ST8SIA1/TRPV2/EPHB1/SOD2/GRIK2/GSK3B/PRKACA/VGF/P2RX3/NF1/ATP2B1/PRKAA1/ERO1A	14	go_bp
GO:0070585	GO:0070585	protein localization to mitochondrion	14/1042	88/7291	0.376180701392466	0.767343841914664	0.605478087732137	MAPT/TOMM40L/MFF/GDAP1/HK1/PRKAA1/GSK3A/SH3GLB1/MTCH2/AIP/MAPK8/NPEPPS/BCS1L/DNM1L	14	go_bp
GO:0006979	GO:0006979	response to oxidative stress	33/1042	217/7291	0.377183126278867	0.768974743731526	0.606764962350025	MAPT/MAP1LC3A/PRNP/CHRNA4/FKBP1B/SIRPA/SNCA/SIRT2/SLC8A1/CAMKK2/SOD2/TBC1D24/PRDX5/NCOA7/SRC/ALAD/SESN2/CPEB2/MAPK3/PRDX2/SMPD3/GGT7/ARL6IP5/HDAC6/PRKAA1/PRKRA/LANCL1/ERO1A/MAPK8/FYN/CASP3/MEAK7/TSC1	33	go_bp
GO:0031214	GO:0031214	biomineral tissue development	8/1042	48/7291	0.37830775940419	0.770024923814114	0.607593614374642	PTN/SLC8A1/BMPR2/ATP2B1/SMPD3/ACVR2A/FBXL15/NBR1	8	go_bp
GO:0090398	GO:0090398	cellular senescence	8/1042	48/7291	0.37830775940419	0.770024923814114	0.607593614374642	ABI3/PRMT6/MAPK10/ULK3/MAPK8/VASH1/HRAS/ARG2	8	go_bp
GO:0110148	GO:0110148	biomineralization	8/1042	48/7291	0.37830775940419	0.770024923814114	0.607593614374642	PTN/SLC8A1/BMPR2/ATP2B1/SMPD3/ACVR2A/FBXL15/NBR1	8	go_bp
GO:0043542	GO:0043542	endothelial cell migration	15/1042	95/7291	0.380619304114174	0.774314096936511	0.610978016774511	CDH13/PTN/NRP1/EFNB2/PIK3CA/PTEN/BMPR2/NF1/SCG2/SLIT2/PIK3CD/DLL4/VASH1/PRKCA/RAC1	15	go_bp
GO:0009617	GO:0009617	response to bacterium	25/1042	163/7291	0.383477520396346	0.778477947578329	0.614263532584372	COCH/PDE4B/GPM6A/SIRPA/SNCA/SIRT2/VIM/PRKCE/OPTN/SYT11/SOD2/EFNB2/VGF/SRC/F2R/ALAD/MAPK3/PRDX2/RPS6KA3/RAB14/MAPK8/CASP3/RBCK1/ARG2/PRKCA	25	go_bp
GO:0006767	GO:0006767	water-soluble vitamin metabolic process	6/1042	35/7291	0.38401696328789	0.778477947578329	0.614263532584372	ALDH1L2/RFK/TPK1/PNPO/PDXP/AASDHPPT	6	go_bp
GO:0008585	GO:0008585	female gonad development	6/1042	35/7291	0.38401696328789	0.778477947578329	0.614263532584372	VGF/SRC/ROBO2/SLIT2/INSR/CASP3	6	go_bp
GO:0030641	GO:0030641	regulation of cellular pH	6/1042	35/7291	0.38401696328789	0.778477947578329	0.614263532584372	SLC4A8/DMXL2/ATP6V0A1/MAPK3/ATP6V1H/ATP6V0D1	6	go_bp
GO:0097194	GO:0097194	execution phase of apoptosis	6/1042	35/7291	0.38401696328789	0.778477947578329	0.614263532584372	SIRT2/XKR4/PAK2/MADD/XKR7/CASP3	6	go_bp
GO:0001961	GO:0001961	positive regulation of cytokine-mediated signaling pathway	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	C1QTNF4/USP27X/AGPAT1/PAFAH1B1	4	go_bp
GO:0002931	GO:0002931	response to ischemia	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	UCHL1/CPEB4/MLYCD/SLC8A2	4	go_bp
GO:0031663	GO:0031663	lipopolysaccharide-mediated signaling pathway	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	PRKCE/MAPK3/PRDX2/PRKCA	4	go_bp
GO:0032623	GO:0032623	interleukin-2 production	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	PRNP/PDE4B/PDE4D/SPTBN1	4	go_bp
GO:0032663	GO:0032663	regulation of interleukin-2 production	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	PRNP/PDE4B/PDE4D/SPTBN1	4	go_bp
GO:0035337	GO:0035337	fatty-acyl-CoA metabolic process	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	ACSL6/NUDT8/ACOT7/ELOVL4	4	go_bp
GO:0045454	GO:0045454	cell redox homeostasis	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	PRDX5/PRDX2/SELENOT/ERO1A	4	go_bp
GO:0051353	GO:0051353	positive regulation of oxidoreductase activity	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	SNCA/RFK/PDP1/SIRT3	4	go_bp
GO:0051785	GO:0051785	positive regulation of nuclear division	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	SIRT2/SMPD3/PLCB1/INSR	4	go_bp
GO:0072678	GO:0072678	T cell migration	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	CD200/CD99L2/PIK3CD/STK39	4	go_bp
GO:0090317	GO:0090317	negative regulation of intracellular protein transport	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	SVIP/GDI1/CDK5/NF1	4	go_bp
GO:0097006	GO:0097006	regulation of plasma lipoprotein particle levels	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	PRKACA/PRKACB/EHD1/CSK	4	go_bp
GO:1901661	GO:1901661	quinone metabolic process	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	AKR1C1/PPTC7/CRYZL1/AKR1B1	4	go_bp
GO:1902108	GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	HIP1R/GSK3B/GSK3A/MAPK8	4	go_bp
GO:1902686	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	HIP1R/GSK3B/GSK3A/MAPK8	4	go_bp
GO:1903409	GO:1903409	reactive oxygen species biosynthetic process	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	SNCA/SOD2/FYN/ARG2	4	go_bp
GO:2000401	GO:2000401	regulation of lymphocyte migration	4/1042	22/7291	0.387184942265211	0.778477947578329	0.614263532584372	CD200/JAM2/CD99L2/STK39	4	go_bp
GO:0033002	GO:0033002	muscle cell proliferation	10/1042	62/7291	0.39235009441319	0.787525737026004	0.621402754864846	CDH13/NDRG4/EPHB1/PRKG1/SOD2/PIK3CA/PTEN/BMPR2/SMPD3/TENM4	10	go_bp
GO:0061351	GO:0061351	neural precursor cell proliferation	10/1042	62/7291	0.39235009441319	0.787525737026004	0.621402754864846	PTN/ADGRG1/SIRT2/EPHB1/SMARCD3/PAFAH1B1/NF1/EML1/DLL4/HOOK3	10	go_bp
GO:1903039	GO:1903039	positive regulation of leukocyte cell-cell adhesion	10/1042	62/7291	0.39235009441319	0.787525737026004	0.621402754864846	SIRPA/CORO1A/EFNB2/SRC/PIK3CA/CD47/EFNB3/CBFB/FYN/CSK	10	go_bp
GO:0050776	GO:0050776	regulation of immune response	43/1042	287/7291	0.392516125921404	0.787525737026004	0.621402754864846	PRNP/COCH/PDE4B/SERPINB9/PAK3/USP27X/TNFRSF21/CD200/CACNB3/PRKCE/DUSP3/PDE4D/VAV3/STXBP1/PTPRS/SRC/NDFIP1/PIK3CA/CD47/SARM1/SH2B2/C12orf4/SNX4/MAPK10/CYLD/GAB2/PRKCB/RTN4/PAK2/PPP3CB/RPS6KA3/PTPRD/STX7/PIK3CD/BTN2A1/MAPK8/FYN/SOS1/RBCK1/HRAS/ARG2/CADM1/CSK	43	go_bp
GO:0043500	GO:0043500	muscle adaptation	7/1042	42/7291	0.393736386772194	0.78833170236613	0.622038707519005	CAMK2G/PDE9A/CAMK2B/INPP5F/GSK3A/PPP3CA/PRKCA	7	go_bp
GO:0072698	GO:0072698	protein localization to microtubule cytoskeleton	7/1042	42/7291	0.393736386772194	0.78833170236613	0.622038707519005	MAPRE2/MAPRE3/TTBK2/GSK3B/MARK4/PARD6A/HOOK3	7	go_bp
GO:1900407	GO:1900407	regulation of cellular response to oxidative stress	7/1042	42/7291	0.393736386772194	0.78833170236613	0.622038707519005	SOD2/NCOA7/HDAC6/LANCL1/FYN/MEAK7/TSC1	7	go_bp
GO:0045321	GO:0045321	leukocyte activation	44/1042	294/7291	0.393749845007674	0.78833170236613	0.622038707519005	MAPT/PRNP/CHRNA4/TNFRSF21/CD200/FKBP1B/SIRPA/SNCA/CORO1A/PRKCE/DUSP3/EPHB1/VAV3/CXADR/SYT11/EFNB2/STXBP1/SRC/NDFIP1/PIK3CA/CD47/EFNB3/C12orf4/SNX4/TTBK1/CHRNB2/JAG2/PRDX2/GAB2/PRKCB/PPP3CB/CBFB/SH3KBP1/PIK3CD/PPP3CA/DLL4/FYN/CASP3/SOS1/TOLLIP/ARG2/TSC1/MYO18A/CSK	44	go_bp
GO:0070925	GO:0070925	organelle assembly	73/1042	494/7291	0.395244499062855	0.790906362961046	0.624070261678193	MAPT/MAP1LC3A/MAPRE2/CORO1A/ATAT1/NRXN2/MAPRE3/NTNG2/TTBK2/TPGS1/CEP41/DCX/LRRC4B/ABLIM1/ASAP1/TUBB/ENTR1/PIP4K2B/EVI5L/GSK3B/MARK4/CLASP2/GAP43/ABI3/STX12/SRC/NRXN1/KIF3A/PTEN/LRRC49/RAB33B/SNX30/CFL2/ARL6/PAFAH1B1/SNX4/SYT7/CYLD/TMOD1/ABCA3/ATP6V1D/EHD3/ATP6V0D1/CCP110/EHD1/KIF2A/PACS2/HDAC6/SEPTIN6/WDR45/DBNL/RALB/PTPRD/STX7/PRKAA1/PIP4K2A/SH3GLB1/GABARAPL2/ARHGAP35/RAB14/NLGN2/TMOD2/ATG2B/KIF3B/FNBP1L/LRSAM1/FSCN1/STAM2/ADAMTS16/ACTR3/ACTG1/OCRL/DCTN1	73	go_bp
GO:0007389	GO:0007389	pattern specification process	20/1042	130/7291	0.397352696682696	0.794705393365392	0.627067913498425	ADGRG1/NRP1/NDRG4/SMARCD3/PRKACA/PRKACB/APC2/BMPR2/ARL6/PGAP1/ROBO2/DCHS1/ACVR2A/FBXL15/DLL4/KIF3B/CHSY1/ISL1/SYNGAP1/PLXNA2	20	go_bp
GO:0042542	GO:0042542	response to hydrogen peroxide	11/1042	69/7291	0.397776305910394	0.795133016561388	0.627405332606833	MAP1LC3A/FKBP1B/SIRPA/SLC8A1/SOD2/SRC/SMPD3/HDAC6/PRKAA1/FYN/CASP3	11	go_bp
GO:0003281	GO:0003281	ventricular septum development	5/1042	29/7291	0.401266889139828	0.799801338274387	0.631088904884748	PDE2A/BMPR2/ROBO2/SLIT2/DCTN5	5	go_bp
GO:0035384	GO:0035384	thioester biosynthetic process	5/1042	29/7291	0.401266889139828	0.799801338274387	0.631088904884748	ACSL6/SNCA/ACAT1/ELOVL4/MLYCD	5	go_bp
GO:0046324	GO:0046324	regulation of glucose import	5/1042	29/7291	0.401266889139828	0.799801338274387	0.631088904884748	SORBS1/SLC1A2/PIK3R1/GSK3A/INSR	5	go_bp
GO:0071616	GO:0071616	acyl-CoA biosynthetic process	5/1042	29/7291	0.401266889139828	0.799801338274387	0.631088904884748	ACSL6/SNCA/ACAT1/ELOVL4/MLYCD	5	go_bp
GO:0007605	GO:0007605	sensory perception of sound	8/1042	49/7291	0.401377874775168	0.799801338274387	0.631088904884748	COCH/GSDME/SPRY2/PGAP1/CHRNB2/PPIP5K2/EML2/CASP3	8	go_bp
GO:0009144	GO:0009144	purine nucleoside triphosphate metabolic process	8/1042	49/7291	0.401377874775168	0.799801338274387	0.631088904884748	VPS9D1/SLC25A12/ATP6V1A/DGUOK/ATP6V0C/ATP5PF/ATP5PO/AK3	8	go_bp
GO:0008299	GO:0008299	isoprenoid biosynthetic process	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	ALDH8A1/CRABP2/RBP1	3	go_bp
GO:0032515	GO:0032515	negative regulation of phosphoprotein phosphatase activity	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	FKBP1B/GSK3B/PPP1R9B	3	go_bp
GO:0032743	GO:0032743	positive regulation of interleukin-2 production	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	PDE4B/PDE4D/SPTBN1	3	go_bp
GO:0043616	GO:0043616	keratinocyte proliferation	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	CDH13/EFNB2/CASK	3	go_bp
GO:0051445	GO:0051445	regulation of meiotic cell cycle	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	SIRT2/PLCB1/INSR	3	go_bp
GO:0070262	GO:0070262	peptidyl-serine dephosphorylation	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	PPP1R16B/PPTC7/PPP3CA	3	go_bp
GO:0070584	GO:0070584	mitochondrion morphogenesis	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	WASF1/MFF/DNM1L	3	go_bp
GO:0090659	GO:0090659	walking behavior	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	EPHA4/UCHL1/EFNB3	3	go_bp
GO:0098751	GO:0098751	bone cell development	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	SRC/PAFAH1B1/PIP4K2A	3	go_bp
GO:0150105	GO:0150105	protein localization to cell-cell junction	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	ACTB/PAK2/ACTG1	3	go_bp
GO:2000179	GO:2000179	positive regulation of neural precursor cell proliferation	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	ADGRG1/SMARCD3/DLL4	3	go_bp
GO:2000404	GO:2000404	regulation of T cell migration	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	CD200/CD99L2/STK39	3	go_bp
GO:2000641	GO:2000641	regulation of early endosome to late endosome transport	3/1042	16/7291	0.406094284993166	0.803706182832427	0.634170050111631	SRC/MAPK3/SNX12	3	go_bp
GO:0032147	GO:0032147	activation of protein kinase activity	9/1042	56/7291	0.40759047846153	0.806246301340918	0.636174348593125	PRNP/NRG1/CAMKK2/SRC/PIK3CA/MADD/TNFRSF10B/TAOK2/INSR	9	go_bp
GO:0002444	GO:0002444	myeloid leukocyte mediated immunity	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	SERPINB9/STXBP1/C12orf4/SNX4/GAB2/PIK3CD	6	go_bp
GO:0006885	GO:0006885	regulation of pH	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	SLC4A8/DMXL2/ATP6V0A1/MAPK3/ATP6V1H/ATP6V0D1	6	go_bp
GO:0043502	GO:0043502	regulation of muscle adaptation	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	CAMK2G/PDE9A/CAMK2B/GSK3A/PPP3CA/PRKCA	6	go_bp
GO:0051058	GO:0051058	negative regulation of small GTPase mediated signal transduction	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	SPRY2/SPRY4/NF1/SLIT2/ARHGAP35/SYNGAP1	6	go_bp
GO:0090288	GO:0090288	negative regulation of cellular response to growth factor stimulus	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	SPRY2/SPRY4/CADM4/CASK/SLIT2/SHISA2	6	go_bp
GO:2000117	GO:2000117	negative regulation of cysteine-type endopeptidase activity	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	SERPINB9/SNCA/PRDX5/SRC/PAK2/RPS6KA3	6	go_bp
GO:2000177	GO:2000177	regulation of neural precursor cell proliferation	6/1042	36/7291	0.411157790922985	0.810342188038541	0.639406236971947	PTN/ADGRG1/SIRT2/SMARCD3/NF1/DLL4	6	go_bp
GO:0002573	GO:0002573	myeloid leukocyte differentiation	11/1042	70/7291	0.41717689921917	0.821239778649704	0.648005057948565	UBASH3B/SRC/NDFIP1/SH3PXD2A/PIK3R1/PAFAH1B1/NF1/GAB2/POU4F1/PIK3CD/PRKCA	11	go_bp
GO:0043467	GO:0043467	regulation of generation of precursor metabolites and energy	11/1042	70/7291	0.41717689921917	0.821239778649704	0.648005057948565	PPP1R3D/SORBS1/SNCA/GSK3B/SLC25A23/PIK3CA/SLC25A12/PRKAA1/GSK3A/INSR/PPP1R3F	11	go_bp
GO:0006998	GO:0006998	nuclear envelope organization	7/1042	43/7291	0.418594786193767	0.821239778649704	0.648005057948565	SIRT2/LPIN1/PAFAH1B1/PRKCB/NDEL1/PRKCA/DCTN1	7	go_bp
GO:0001818	GO:0001818	negative regulation of cytokine production	12/1042	77/7291	0.420984425862407	0.821239778649704	0.648005057948565	PRNP/TNFRSF21/CD200/SIRPA/SYT11/PTPRS/NDFIP1/CYLD/ATP2B1/ARG2/CSK/RAC1	12	go_bp
GO:0032007	GO:0032007	negative regulation of TOR signaling	4/1042	23/7291	0.421538720164358	0.821239778649704	0.648005057948565	SESN2/PRKAA1/GSK3A/TSC1	4	go_bp
GO:0046685	GO:0046685	response to arsenic-containing substance	4/1042	23/7291	0.421538720164358	0.821239778649704	0.648005057948565	NEFL/ALAD/CPEB2/UROS	4	go_bp
GO:0051149	GO:0051149	positive regulation of muscle cell differentiation	4/1042	23/7291	0.421538720164358	0.821239778649704	0.648005057948565	NRG1/SOD2/EFNB2/MAPK12	4	go_bp
GO:0060612	GO:0060612	adipose tissue development	4/1042	23/7291	0.421538720164358	0.821239778649704	0.648005057948565	PIK3CA/ACAT1/OXCT1/DYRK1B	4	go_bp
GO:1903955	GO:1903955	positive regulation of protein targeting to mitochondrion	4/1042	23/7291	0.421538720164358	0.821239778649704	0.648005057948565	PRKAA1/GSK3A/SH3GLB1/NPEPPS	4	go_bp
GO:2000758	GO:2000758	positive regulation of peptidyl-lysine acetylation	4/1042	23/7291	0.421538720164358	0.821239778649704	0.648005057948565	DIP2B/MAPK3/PRKAA1/ISL1	4	go_bp
GO:0042180	GO:0042180	cellular ketone metabolic process	13/1042	84/7291	0.424318020873895	0.821239778649704	0.648005057948565	ALDH8A1/SNCA/PRKCE/ATCAY/DKK3/HAGH/AKR1C1/PPTC7/CRYZL1/OXCT1/AADAT/MLYCD/AKR1B1	13	go_bp
GO:0051302	GO:0051302	regulation of cell division	13/1042	84/7291	0.424318020873895	0.821239778649704	0.648005057948565	PTN/SIRT2/PRKCE/ENTR1/FSD1/GAREM1/PDXP/CCP110/SH3GLB1/KIF3B/CSPP1/PIN1/ZFYVE19	13	go_bp
GO:0042742	GO:0042742	defense response to bacterium	8/1042	50/7291	0.424450113879494	0.821239778649704	0.648005057948565	COCH/SIRT2/OPTN/SYT11/VGF/RAB14/RBCK1/ARG2	8	go_bp
GO:0050673	GO:0050673	epithelial cell proliferation	21/1042	139/7291	0.4275488005259	0.821239778649704	0.648005057948565	CDH13/PTN/NRP1/ESRP2/EFNB2/PTEN/PPP1R16B/BMPR2/NF1/RTN4/CASK/SCG2/ACVR2A/RAP1GAP/PIK3CD/DLL4/WDR13/ISL1/VASH1/HRAS/PRKCA	21	go_bp
GO:0071901	GO:0071901	negative regulation of protein serine/threonine kinase activity	9/1042	57/7291	0.429215885571229	0.821239778649704	0.648005057948565	PRKAR2B/SLC8A1/SPRY2/UCHL1/SPRY4/PTEN/PRKAR2A/NF1/CASP3	9	go_bp
GO:0002068	GO:0002068	glandular epithelial cell development	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	GSK3B/GSK3A	2	go_bp
GO:0002823	GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	NDFIP1/PPP3CB	2	go_bp
GO:0003298	GO:0003298	physiological muscle hypertrophy	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	SORBS2/GSK3A	2	go_bp
GO:0003301	GO:0003301	physiological cardiac muscle hypertrophy	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	SORBS2/GSK3A	2	go_bp
GO:0006089	GO:0006089	lactate metabolic process	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	HAGH/SLC25A12	2	go_bp
GO:0006577	GO:0006577	amino-acid betaine metabolic process	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	CPT1C/CRAT	2	go_bp
GO:0010457	GO:0010457	centriole-centriole cohesion	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	KIF3A/DCTN1	2	go_bp
GO:0010669	GO:0010669	epithelial structure maintenance	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	PBLD/CXADR	2	go_bp
GO:0010863	GO:0010863	positive regulation of phospholipase C activity	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	GNAQ/HRAS	2	go_bp
GO:0015937	GO:0015937	coenzyme A biosynthetic process	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	ACAT1/ACOT7	2	go_bp
GO:0018345	GO:0018345	protein palmitoylation	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	CLIP3/GOLGA7B	2	go_bp
GO:0021879	GO:0021879	forebrain neuron differentiation	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	NRP1/DCLK2	2	go_bp
GO:0021884	GO:0021884	forebrain neuron development	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	NRP1/DCLK2	2	go_bp
GO:0030857	GO:0030857	negative regulation of epithelial cell differentiation	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	SPRY2/SPRED2	2	go_bp
GO:0031018	GO:0031018	endocrine pancreas development	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	GSK3B/GSK3A	2	go_bp
GO:0032402	GO:0032402	melanosome transport	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	MYO5A/ARL6	2	go_bp
GO:0032941	GO:0032941	secretion by tissue	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	PRKCE/STK39	2	go_bp
GO:0034312	GO:0034312	diol biosynthetic process	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	ASAH1/PCBD2	2	go_bp
GO:0035067	GO:0035067	negative regulation of histone acetylation	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	SNCA/CTBP1	2	go_bp
GO:0036444	GO:0036444	calcium import into the mitochondrion	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	MICU3/SLC25A23	2	go_bp
GO:0042159	GO:0042159	lipoprotein catabolic process	2/1042	10/7291	0.429471567621032	0.821239778649704	0.648005057948565	ABHD10/LYPLA1	2	go_bp
