ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0002682	GO:0002682	regulation of immune system process	56/748	475/7338	0.134168225342603	0.424402598816888	0.343683355163582	COCH/PDE4B/PRNP/SERPINB9/PTN/PAK3/TNFRSF21/CD200/CORO1A/UBASH3B/SNCA/CACNB3/SH2B2/VAV3/DUSP3/EFNB2/ACVR1B/PRKCE/PRMT6/SARM1/GAB2/STXBP1/CASP3/PIK3CA/CBFB/MAPK10/RTN4/SEMA7A/SYT11/PIK3R1/PLCB1/C12orf4/SRC/JAM2/PTPRD/EFNB3/POU4F1/PAK2/MAPK3/SNX4/PDPK1/PRDX2/CYLD/BTN2A1/FYN/PLCL2/TTBK1/PTPRS/NDFIP1/CADM1/STX7/CD99L2/MAPK8IP1/HK1/MAPK8/PPP3CB	56	go_bp
GO:0044262	GO:0044262	cellular carbohydrate metabolic process	19/748	143/7338	0.13770736404569	0.434083508605734	0.351523004511964	GK2/SYNJ1/SORBS1/SNCA/PPP1R3D/GBA3/PRKCE/MTMR7/PTEN/SESN2/GSK3B/PYGB/SRC/PFKM/PPIP5K1/BPNT1/IMPA1/PPIP5K2/HK1	19	go_bp
GO:0007423	GO:0007423	sensory organ development	24/748	187/7338	0.139399859852189	0.434083508605734	0.351523004511964	SLC17A6/NRP1/DCX/GPM6A/CALB1/GSDME/EPHA4/RET/JAG2/VIM/EPHB1/SPRY2/SMARCD3/DLL4/CDKN1B/DCHS1/MAPK3/ATP8A2/PAFAH1B1/TMEM132E/SPRED2/ATP2B1/ARHGAP35/ABI2	24	go_bp
GO:0002707	GO:0002707	negative regulation of lymphocyte mediated immunity	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	SERPINB9/NDFIP1/PPP3CB	3	go_bp
GO:0014911	GO:0014911	positive regulation of smooth muscle cell migration	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	NRP1/SRC/SEMA6D	3	go_bp
GO:0016339	GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	CDH11/CDH13/DCHS1	3	go_bp
GO:0040036	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	SPRY2/SPRY4/SHISA2	3	go_bp
GO:0046128	GO:0046128	purine ribonucleoside metabolic process	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	DGUOK/ADAL/NT5C2	3	go_bp
GO:0048873	GO:0048873	homeostasis of number of cells within a tissue	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	CORO1A/F2R/RAC3	3	go_bp
GO:0050819	GO:0050819	negative regulation of coagulation	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	UBASH3B/PRKG1/ABAT	3	go_bp
GO:0071825	GO:0071825	protein-lipid complex subunit organization	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	APOC3/PRKACA/PRKACB	3	go_bp
GO:0072673	GO:0072673	lamellipodium morphogenesis	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	WASF1/SRC/CORO1C	3	go_bp
GO:1901028	GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	GSK3B/MAPK8/HIP1R	3	go_bp
GO:1905144	GO:1905144	response to acetylcholine	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	PLCB1/GNAQ/RGS10	3	go_bp
GO:1905145	GO:1905145	cellular response to acetylcholine	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	PLCB1/GNAQ/RGS10	3	go_bp
GO:2000369	GO:2000369	regulation of clathrin-dependent endocytosis	3/748	13/7338	0.139560038505174	0.434083508605734	0.351523004511964	DNAJC6/AAK1/HIP1R	3	go_bp
GO:0006949	GO:0006949	syncytium formation	4/748	20/7338	0.139717296381698	0.434083508605734	0.351523004511964	SH3PXD2A/JAM2/DYRK1B/EHD1	4	go_bp
GO:0010458	GO:0010458	exit from mitosis	4/748	20/7338	0.139717296381698	0.434083508605734	0.351523004511964	SIRT2/CLASP2/CDKN1B/PPP1R9B	4	go_bp
GO:0010592	GO:0010592	positive regulation of lamellipodium assembly	4/748	20/7338	0.139717296381698	0.434083508605734	0.351523004511964	PIK3CA/PIK3R1/ABI2/FSCN1	4	go_bp
GO:0032370	GO:0032370	positive regulation of lipid transport	4/748	20/7338	0.139717296381698	0.434083508605734	0.351523004511964	ATP8A1/ABCA3/TMEM30A/ATP8A2	4	go_bp
GO:0140115	GO:0140115	export across plasma membrane	4/748	20/7338	0.139717296381698	0.434083508605734	0.351523004511964	KCNH2/ATP1B1/ATP2B1/ATP1B2	4	go_bp
GO:1990874	GO:1990874	vascular associated smooth muscle cell proliferation	4/748	20/7338	0.139717296381698	0.434083508605734	0.351523004511964	PRKG1/SOD2/PTEN/CDKN1B	4	go_bp
GO:0035150	GO:0035150	regulation of tube size	6/748	35/7338	0.140166496928298	0.434373839465615	0.351758115899853	RAP1GDS1/PRKG1/SOD2/F2R/ADCY6/ATP2B1	6	go_bp
GO:0035296	GO:0035296	regulation of tube diameter	6/748	35/7338	0.140166496928298	0.434373839465615	0.351758115899853	RAP1GDS1/PRKG1/SOD2/F2R/ADCY6/ATP2B1	6	go_bp
GO:0097746	GO:0097746	blood vessel diameter maintenance	6/748	35/7338	0.140166496928298	0.434373839465615	0.351758115899853	RAP1GDS1/PRKG1/SOD2/F2R/ADCY6/ATP2B1	6	go_bp
GO:0010811	GO:0010811	positive regulation of cell-substrate adhesion	9/748	59/7338	0.142021232148812	0.439553407234245	0.355952555882036	CDH13/NRP1/FERMT2/EDIL3/PRKCE/RAC3/GSK3B/PREX1/MAP4K4	9	go_bp
GO:0044255	GO:0044255	cellular lipid metabolic process	55/748	468/7338	0.142143894384561	0.439553407234245	0.355952555882036	GK2/PLPPR1/SYNJ1/PLPPR3/ST8SIA1/APOC3/SIRT2/PRXL2B/SCD5/PLPPR2/PITPNM2/ALDH1L2/SNCA/PITPNM1/CRABP2/PRKAR2B/ALDH8A1/GBA3/B3GALNT1/RBP1/GSTM2/MTMR7/SLC44A5/PTEN/ABCA3/ASAH1/PIP4K2B/ALDH1A1/PIK3CA/SESN2/ST8SIA2/GDPD1/SERINC1/PIK3R1/PLCB1/FUCA1/CRABP1/PGAP1/CPT1C/PLA2G15/INPP5F/AGPAT1/OXSM/PAFAH1B1/ABHD6/AKR1C1/MBLAC2/INPP4A/CRAT/LPIN1/PIP4P2/BPNT1/IMPA1/DGKE/ACAT1	55	go_bp
GO:0032868	GO:0032868	response to insulin	18/748	135/7338	0.142197867205181	0.439553407234245	0.355952555882036	SORBS1/OTC/MYO5A/SH2B2/C2CD5/NDEL1/VGF/UPRT/PIP4K2B/PIK3CA/SESN2/GSK3B/PIK3R1/SRC/YWHAG/PDPK1/LPIN1/ATP2B1	18	go_bp
GO:0045598	GO:0045598	regulation of fat cell differentiation	7/748	43/7338	0.14266726134287	0.440632528076673	0.356826433357778	SIRT2/FERMT2/ATAT1/SOD2/LRP3/TRIO/HDAC6	7	go_bp
GO:0045860	GO:0045860	positive regulation of protein kinase activity	22/748	170/7338	0.14295173582817	0.441139181414143	0.357236723774029	PRNP/MAP3K12/FERMT2/DOCK3/MAPRE3/SRCIN1/SNCA/NRG1/EPHA4/CAMKK2/SPRY2/DLG4/CAB39L/DLG3/CDKN1B/PIK3CA/SRC/CDK5/PAK2/MADD/PDPK1/TTBK1	22	go_bp
GO:0008285	GO:0008285	negative regulation of cell population proliferation	32/748	259/7338	0.143686637300977	0.44303379834468	0.358770994075983	CDH13/PRNP/MYO16/NDRG4/SIRT2/PTN/DDAH1/TNFRSF21/ADGRG1/CD200/PRKG1/GSDME/EFNB2/EPHB1/SOD2/SPRY2/PTEN/DLL4/F2R/CASP3/DLG3/CDKN1B/MAGI2/VASH1/SCG2/GABBR1/ATP8A2/TES/CASK/NDFIP1/CTBP1/DNAJB2	32	go_bp
GO:0002237	GO:0002237	response to molecule of bacterial origin	14/748	101/7338	0.144754861013661	0.445952107563532	0.361134255532288	PDE4B/SIRT2/SNCA/EFNB2/PRKCE/VIM/SOD2/F2R/CASP3/SRC/ALAD/MAPK3/PRDX2/MAPK8	14	go_bp
GO:0042110	GO:0042110	T cell activation	20/748	153/7338	0.146279545640979	0.450270567800761	0.364631366312497	PRNP/TNFRSF21/CORO1A/DUSP3/EFNB2/JAG2/FKBP1B/CXADR/DLL4/CASP3/PIK3CA/CBFB/SRC/EFNB3/PREX1/PRDX2/FYN/NDFIP1/MAPK8IP1/PPP3CB	20	go_bp
GO:1903037	GO:1903037	regulation of leukocyte cell-cell adhesion	13/748	93/7338	0.1488756602131	0.457877030529457	0.370791118017159	PRNP/TNFRSF21/CORO1A/DUSP3/EFNB2/CASP3/PIK3CA/CBFB/SRC/EFNB3/PRDX2/FYN/NDFIP1	13	go_bp
GO:0031112	GO:0031112	positive regulation of microtubule polymerization or depolymerization	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	MAPT/CDKN1B/CLIP1/MAP1B/DCTN1	5	go_bp
GO:0035904	GO:0035904	aorta development	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	ROBO2/EFNB2/PDE2A/DLL4/DCTN5	5	go_bp
GO:0043525	GO:0043525	positive regulation of neuron apoptotic process	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	PRNP/PAK3/GRIK2/CASP3/CDK5	5	go_bp
GO:0043550	GO:0043550	regulation of lipid kinase activity	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	EEF1A2/VAV3/PIP4K2B/PIK3R1/SRC	5	go_bp
GO:0044275	GO:0044275	cellular carbohydrate catabolic process	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	GK2/PPP1R3D/GBA3/PYGB/PFKM	5	go_bp
GO:0046425	GO:0046425	regulation of receptor signaling pathway via JAK-STAT	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	RET/F2R/PTPRD/CDK5/INPP5F	5	go_bp
GO:0048008	GO:0048008	platelet-derived growth factor receptor signaling pathway	5/748	28/7338	0.150274907869832	0.459479956199661	0.372089175272108	NDRG4/NRP1/SNCA/SRC/HIP1R	5	go_bp
GO:0043434	GO:0043434	response to peptide hormone	24/748	189/7338	0.151279071111799	0.462164501653477	0.374263133657916	SORBS1/CDO1/OTC/MYO5A/SH2B2/NEFL/C2CD5/NDEL1/VGF/UPRT/CDKN1B/PIP4K2B/PIK3CA/ADCY6/SESN2/GSK3B/PIK3R1/PLCB1/SRC/YWHAG/PDPK1/LPIN1/ATP2B1/MAP1B	24	go_bp
GO:0051492	GO:0051492	regulation of stress fiber assembly	9/748	60/7338	0.152967966165178	0.466934716719207	0.378126077766204	PPFIA1/NRP1/FERMT2/CORO2B/PPM1E/EVL/CLASP2/PIK3R1/PAK2	9	go_bp
GO:0051347	GO:0051347	positive regulation of transferase activity	33/748	270/7338	0.15383177520338	0.468941737009281	0.379751372873013	MAPT/PRNP/EEF1A2/MAP3K12/FERMT2/DOCK3/MAPRE3/SRCIN1/CD200/SNCA/EPHA3/VAV3/NRG1/EPHA4/RET/EPHB1/CAMKK2/SPRY2/DLG4/CAB39L/PTEN/DLG3/EPHA5/CDKN1B/PIK3CA/SERINC1/SRC/CDK5/PAK2/MAPK3/MADD/PDPK1/TTBK1	33	go_bp
GO:0030855	GO:0030855	epithelial cell differentiation	30/748	243/7338	0.153881509114156	0.468941737009281	0.379751372873013	OPHN1/SIDT2/KAZN/NRP1/GSTM3/FN3K/NRG1/PDE2A/JAG2/VIM/SPRY2/TUBB/CASP3/CDKN1B/ASAH1/MAGI2/PPP1R16B/GSK3B/CTSB/PLCB1/SRC/PDPK1/PAFAH1B1/AKR1C1/TMEM132E/SPRED2/RAP2C/CAMSAP3/ABI2/MAP1B	30	go_bp
GO:0030834	GO:0030834	regulation of actin filament depolymerization	6/748	36/7338	0.154636595029533	0.470460006306627	0.380980874972218	WASHC2C/PIK3CA/CFL2/ADD2/PDXP/SPTAN1	6	go_bp
GO:0097194	GO:0097194	execution phase of apoptosis	6/748	36/7338	0.154636595029533	0.470460006306627	0.380980874972218	SIRT2/XKR4/CASP3/PAK2/MADD/XKR7	6	go_bp
GO:0010927	GO:0010927	cellular component assembly involved in morphogenesis	8/748	52/7338	0.154912808673752	0.470518754703112	0.381028449718628	CNTN1/ANK2/EPB41L3/CNTNAP1/TPPP/CLASP2/CFL2/PAFAH1B1	8	go_bp
GO:0050714	GO:0050714	positive regulation of protein secretion	8/748	52/7338	0.154912808673752	0.470518754703112	0.381028449718628	PRKCE/C2CD2L/PARD6A/FRMD4A/PFKM/ABAT/UNC13B/PPP3CB	8	go_bp
GO:0006766	GO:0006766	vitamin metabolic process	7/748	44/7338	0.155717810029936	0.471400279454261	0.381742312887655	ALDH1L2/RBP1/CRABP1/PNPO/PDXP/AASDHPPT/MMAA	7	go_bp
GO:0033138	GO:0033138	positive regulation of peptidyl-serine phosphorylation	7/748	44/7338	0.155717810029936	0.471400279454261	0.381742312887655	SNCA/SH2D3C/RET/SPRY2/FNIP2/PIK3CA/HDAC6	7	go_bp
GO:0044091	GO:0044091	membrane biogenesis	7/748	44/7338	0.155717810029936	0.471400279454261	0.381742312887655	SIRT2/NRXN2/PTEN/CLIP3/SERINC1/PTPRD/NRXN1	7	go_bp
GO:0044380	GO:0044380	protein localization to cytoskeleton	7/748	44/7338	0.155717810029936	0.471400279454261	0.381742312887655	MAPRE3/PARD6A/MAPRE2/GSK3B/PPP1R9B/MARK4/HOOK3	7	go_bp
GO:0051260	GO:0051260	protein homooligomerization	13/748	94/7338	0.157700246463115	0.47700743418199	0.386283014935945	PRNP/KCTD16/SLC1A2/P2RX3/EVL/SOD2/ABCA3/ATL1/ALAD/KCNB2/EHD1/MPP2/POLQ	13	go_bp
GO:0018958	GO:0018958	phenol-containing compound metabolic process	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	SNCA/CTSB/ALDH2/ABAT	4	go_bp
GO:0021545	GO:0021545	cranial nerve development	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	PLXNA4/NRP1/EPHB1/POU4F1	4	go_bp
GO:0030104	GO:0030104	water homeostasis	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	ADCY6/PRKACA/NEDD4L/PRKACB	4	go_bp
GO:0042130	GO:0042130	negative regulation of T cell proliferation	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	PRNP/TNFRSF21/CASP3/NDFIP1	4	go_bp
GO:0044319	GO:0044319	wound healing, spreading of cells	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	FERMT2/PTEN/CLASP2/ARHGAP35	4	go_bp
GO:0046329	GO:0046329	negative regulation of JNK cascade	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	DUSP3/PAFAH1B1/CYLD/MAPK8IP1	4	go_bp
GO:0090042	GO:0090042	tubulin deacetylation	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	MAPT/SIRT2/TPPP/HDAC6	4	go_bp
GO:0090162	GO:0090162	establishment of epithelial cell polarity	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	OPHN1/CYTH1/FRMD4A/CAMSAP3	4	go_bp
GO:0090505	GO:0090505	epiboly involved in wound healing	4/748	21/7338	0.159505777977826	0.478909561256374	0.387823366990089	FERMT2/PTEN/CLASP2/ARHGAP35	4	go_bp
GO:0001837	GO:0001837	epithelial to mesenchymal transition	10/748	69/7338	0.160811183226565	0.482433549679696	0.390677110506885	FERMT2/EPHA3/EPHA4/SPRY2/PTEN/CLASP2/RTN4/GSK3B/MARK1/SPRED2	10	go_bp
GO:0046474	GO:0046474	glycerophospholipid biosynthetic process	17/748	129/7338	0.161876184787305	0.484327898110822	0.392211163376667	SYNJ1/PITPNM2/PITPNM1/MTMR7/SLC44A5/PTEN/PIP4K2B/PIK3CA/PIK3R1/PGAP1/INPP5F/AGPAT1/INPP4A/LPIN1/BPNT1/IMPA1/DGKE	17	go_bp
GO:0010508	GO:0010508	positive regulation of autophagy	12/748	86/7338	0.162385186518589	0.484327898110822	0.392211163376667	SVIP/OPTN/GPSM1/CAMKK2/SNX30/PIP4K2B/SESN2/GSK3B/MAPK3/SNX4/SNX18/WDR45	12	go_bp
GO:0072593	GO:0072593	reactive oxygen species metabolic process	12/748	86/7338	0.162385186518589	0.484327898110822	0.392211163376667	MAPT/SIRT2/SNCA/SOD2/SH3PXD2A/PRDX5/SESN2/PREX1/PRDX2/HDAC6/AKR1C1/FYN	12	go_bp
GO:0038127	GO:0038127	ERBB signaling pathway	9/748	61/7338	0.164316291000777	0.484327898110822	0.392211163376667	CDH13/MVB12B/DUSP3/NRG1/PIK3CA/RTN4/SRC/PDPK1/HIP1R	9	go_bp
GO:0031669	GO:0031669	cellular response to nutrient levels	15/748	112/7338	0.164828321868632	0.484327898110822	0.392211163376667	MAP1LC3A/ALB/XPR1/BRSK1/NUAK1/SESN2/CPEB4/GABARAPL2/MAPK3/ATP2B1/GDAP1/GABARAP/MAPK8/TTC5/WDR45	15	go_bp
GO:0001937	GO:0001937	negative regulation of endothelial cell proliferation	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	DLL4/VASH1/SCG2	3	go_bp
GO:0002067	GO:0002067	glandular epithelial cell differentiation	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	SIDT2/GSK3B/PDPK1	3	go_bp
GO:0009119	GO:0009119	ribonucleoside metabolic process	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	DGUOK/ADAL/NT5C2	3	go_bp
GO:0015695	GO:0015695	organic cation transport	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	SLC18A3/SLC44A5/SLC25A20	3	go_bp
GO:0015740	GO:0015740	C4-dicarboxylate transport	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	SLC1A2/SLC25A14/ABAT	3	go_bp
GO:0030850	GO:0030850	prostate gland development	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	PTEN/CDKN1B/TNC	3	go_bp
GO:0033137	GO:0033137	negative regulation of peptidyl-serine phosphorylation	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	GPD1L/PTEN/INPP5F	3	go_bp
GO:0045453	GO:0045453	bone resorption	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	UBASH3B/NCDN/SRC	3	go_bp
GO:0045736	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	PTEN/CASP3/CDKN1B	3	go_bp
GO:0045933	GO:0045933	positive regulation of muscle contraction	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	F2R/CHGA/ABAT	3	go_bp
GO:0048490	GO:0048490	anterograde synaptic vesicle transport	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	MAP2/TRIM46/AP3B2	3	go_bp
GO:0048645	GO:0048645	animal organ formation	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	ROBO2/SMARCD3/MAPK3	3	go_bp
GO:0050798	GO:0050798	activated T cell proliferation	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	PRNP/CASP3/FYN	3	go_bp
GO:0050858	GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	PRNP/DUSP3/PLCL2	3	go_bp
GO:0051894	GO:0051894	positive regulation of focal adhesion assembly	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	NRP1/FERMT2/MAP4K4	3	go_bp
GO:0060384	GO:0060384	innervation	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	NRP1/RET/POU4F1	3	go_bp
GO:0061003	GO:0061003	positive regulation of dendritic spine morphogenesis	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	PAK3/PAFAH1B1/DBNL	3	go_bp
GO:0098901	GO:0098901	regulation of cardiac muscle cell action potential	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	ANK2/HCN4/CXADR	3	go_bp
GO:0099514	GO:0099514	synaptic vesicle cytoskeletal transport	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	MAP2/TRIM46/AP3B2	3	go_bp
GO:0099517	GO:0099517	synaptic vesicle transport along microtubule	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	MAP2/TRIM46/AP3B2	3	go_bp
GO:1904030	GO:1904030	negative regulation of cyclin-dependent protein kinase activity	3/748	14/7338	0.164880395562161	0.484327898110822	0.392211163376667	PTEN/CASP3/CDKN1B	3	go_bp
GO:0060429	GO:0060429	epithelium development	55/748	474/7338	0.165540273804754	0.485876620950973	0.393465326907723	OPHN1/PLXNA4/SIDT2/NDRG4/KAZN/NRP1/FERMT2/GSTM3/FN3K/RHOB/ROBO2/FLRT3/CALB1/BRSK1/EFNB2/NRG1/PDE2A/EPHA4/RET/JAG2/ACVR1B/VIM/SPRY2/TUBB/PTEN/DLL4/CASP3/DLG3/CLASP2/CDKN1B/ASAH1/MAGI2/PPP1R16B/RTN4/PRKACA/GSK3B/CTSB/PLCB1/DCHS1/SRC/PDPK1/PAFAH1B1/AKR1C1/TMEM132E/SPRED2/CELSR3/RAP2C/CAMSAP3/TNC/ARHGAP35/ABI2/MAP1B/PRKACB/SEMA4C/ACAT1	55	go_bp
GO:0051099	GO:0051099	positive regulation of binding	13/748	95/7338	0.166789834143292	0.489152251774923	0.39611794919371	PLCL1/SIRT2/NRP1/MAPRE3/GPSM1/EPHA4/H1-0/GSK3B/POU4F1/CDK5/ADD2/PLCL2/HIP1R	13	go_bp
GO:0045785	GO:0045785	positive regulation of cell adhesion	20/748	156/7338	0.166933434872532	0.489181737550468	0.396141826922775	CDH13/NRP1/FERMT2/EDIL3/ADGRG1/CORO1A/VAV3/EFNB2/EPHA4/RET/PRKCE/PIK3CA/CBFB/RAC3/GSK3B/SRC/EFNB3/PREX1/FYN/MAP4K4	20	go_bp
GO:0055086	GO:0055086	nucleobase-containing small molecule metabolic process	38/748	318/7338	0.167071739486475	0.48919566885608	0.396153108564	PDE9A/ENO2/PDE4B/AK1/NUDT14/SNCA/MACROD1/GUCY1A2/GUK1/ADCY1/NUDT3/PDE2A/UPRT/NMNAT2/VPS9D1/NAXD/GLRX/DGUOK/ADAL/BPGM/ENO3/SARM1/ADCY6/ADCY9/PFKM/MAGI3/OXSM/NT5C2/QPRT/GUCY1B1/CASK/CMPK1/ATP6V1A/AK3/BPNT1/HK1/AADAT/ACAT1	38	go_bp
GO:1901606	GO:1901606	alpha-amino acid catabolic process	8/748	53/7338	0.167269241771239	0.489216443496212	0.396169931971874	DDAH1/CDO1/OTC/DDAH2/ALDH8A1/BLMH/AADAT/ACAT1	8	go_bp
GO:1904892	GO:1904892	regulation of receptor signaling pathway via STAT	5/748	29/7338	0.167345946956253	0.489216443496212	0.396169931971874	RET/F2R/PTPRD/CDK5/INPP5F	5	go_bp
GO:0051403	GO:0051403	stress-activated MAPK cascade	16/748	121/7338	0.167495160099959	0.489262178186722	0.396206968153852	MAP3K12/DUSP3/SH2D3C/GRIK2/EPHB1/MAPK10/PLCB1/MAGI3/MAPK3/PAFAH1B1/CYLD/MAP4K4/MAPK8IP1/ARL6IP5/MAPK8/SEMA4C	16	go_bp
GO:0001936	GO:0001936	regulation of endothelial cell proliferation	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	CDH13/NRP1/DLL4/VASH1/SCG2/PPP1R16B/PDPK1	7	go_bp
GO:0008217	GO:0008217	regulation of blood pressure	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	DDAH1/CORO2B/SOD2/F2R/ATP2B1/CHGA/ABAT	7	go_bp
GO:0009064	GO:0009064	glutamine family amino acid metabolic process	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	DDAH1/OTC/DDAH2/RIMKLB/ALDH5A1/ATCAY/AADAT	7	go_bp
GO:0009166	GO:0009166	nucleotide catabolic process	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	PDE9A/PDE4B/NUDT3/PDE2A/SARM1/NT5C2/ACAT1	7	go_bp
GO:0010921	GO:0010921	regulation of phosphatase activity	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	SEMA4D/FKBP1B/NUAK1/MAGI2/GSK3B/PPP1R9B/LPIN1	7	go_bp
GO:0046683	GO:0046683	response to organophosphorus	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	CDO1/HCN4/VGF/P2RX3/PDE2A/AKR1C1/PDXP	7	go_bp
GO:0046854	GO:0046854	phosphatidylinositol phosphate biosynthetic process	7/748	45/7338	0.16929382349464	0.491099585476286	0.397694909801334	SYNJ1/PIP4K2B/PIK3CA/PIK3R1/INPP4A/BPNT1/IMPA1	7	go_bp
GO:0006869	GO:0006869	lipid transport	17/748	130/7338	0.169694344949999	0.491099585476286	0.397694909801334	APOC3/PITPNM2/PITPNM1/CRABP2/RBP1/ATP9A/XKR4/ATP8A1/C2CD2L/ABCA3/TMEM30A/CRABP1/ATP8A2/AKR1C1/SLC25A20/XKR7/PITPNA	17	go_bp
GO:0046777	GO:0046777	protein autophosphorylation	17/748	130/7338	0.169694344949999	0.491099585476286	0.397694909801334	MAP3K12/EPHA4/ACVR1B/PPP2R5B/EPHB1/CAMKK2/PRKACA/GSK3B/SRC/CDK5/PAK2/MAPK3/PDPK1/AAK1/DYRK1B/FYN/RAP2C	17	go_bp
GO:0002011	GO:0002011	morphogenesis of an epithelial sheet	6/748	37/7338	0.169733026266169	0.491099585476286	0.397694909801334	FERMT2/FLRT3/PTEN/DLL4/CLASP2/ARHGAP35	6	go_bp
GO:0051653	GO:0051653	spindle localization	6/748	37/7338	0.169733026266169	0.491099585476286	0.397694909801334	NDEL1/SPRY2/CLASP2/PAFAH1B1/CFL1/DCTN1	6	go_bp
GO:1902017	GO:1902017	regulation of cilium assembly	6/748	37/7338	0.169733026266169	0.491099585476286	0.397694909801334	EVI5L/GSK3B/MARK4/CYLD/ARHGAP35/CCP110	6	go_bp
GO:0045165	GO:0045165	cell fate commitment	10/748	70/7338	0.171655845198582	0.496271003127392	0.40188274977743	NRP1/GAP43/NRG1/APC2/JAG2/ISL2/SPRY2/DLL4/CASP3/POU4F1	10	go_bp
GO:0097581	GO:0097581	lamellipodium organization	9/748	62/7338	0.176051160528401	0.508025898056606	0.411401922704575	CDH13/VAV3/WASF1/PIK3CA/PIK3R1/SRC/CORO1C/ABI2/FSCN1	9	go_bp
GO:0031503	GO:0031503	protein-containing complex localization	13/748	96/7338	0.176137835253041	0.508025898056606	0.411401922704575	OPHN1/ANKS1B/STX1B/GRIP1/EFNB2/CPLX1/DLG4/SNAP25/KIF5C/DLG3/GPHN/STX7/GRIPAP1	13	go_bp
GO:0070661	GO:0070661	leukocyte proliferation	13/748	96/7338	0.176137835253041	0.508025898056606	0.411401922704575	PRNP/TNFRSF21/CORO1A/VAV3/FKBP1B/CASP3/MAPK3/PRDX2/FYN/PLCL2/NDFIP1/MAPK8IP1/PPP3CB	13	go_bp
GO:1902115	GO:1902115	regulation of organelle assembly	17/748	131/7338	0.177705629972718	0.512144549638133	0.414737227432292	GAP43/ASAP1/LRRC4B/EVI5L/SNX30/PIP4K2B/GSK3B/SRC/PTPRD/SNX4/MARK4/CYLD/ARHGAP35/FSCN1/CCP110/SNX18/WDR45	17	go_bp
